data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2025/11/14 00:00:00;82848.94;0.18;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 103 bloco a';'Recife';;3660.25;32.26;32.26;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;66599.13;0.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 107 bloco a';'Recife';;3660.25;26.06;26.06;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;68544.09;0.15;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 108 bloco a';'Recife';;3660.25;26.81;26.81;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;141574.13;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 115 bloco a';'Recife';;3660.25;55.38;55.38;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;78676.69;0.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 104 bloco a';'Recife';;3660.25;30.67;30.67;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;78676.69;0.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 105 bloco a';'Recife';;3660.25;30.67;30.67;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;144585.68;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 213 bloco a';'Recife';;3660.25;56.54;56.54;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;141574.13;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 215 bloco a';'Recife';;3660.25;55.38;55.38;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72465.38;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 302 bloco a';'Recife';;3660.25;28.36;28.36;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;66599.13;0.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 307 bloco a';'Recife';;3660.25;26.06;26.06;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;68544.09;0.15;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 308 bloco a';'Recife';;3660.25;26.81;26.81;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;135111.85;0.29;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 312 bloco a';'Recife';;3660.25;52.85;52.85;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;141574.13;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 315 bloco a';'Recife';;3660.25;55.38;55.38;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72465.38;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 402 bloco a';'Recife';;3660.25;28.36;28.36;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72465.38;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 403 bloco a';'Recife';;3660.25;28.36;28.36;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;68544.09;0.15;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 408 bloco a';'Recife';;3660.25;26.81;26.81;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;135111.85;0.29;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 412 bloco a';'Recife';;3660.25;52.85;52.85;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;144585.68;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 413 bloco a';'Recife';;3660.25;56.54;56.54;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;141574.13;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 415 bloco a';'Recife';;3660.25;55.38;55.38;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72465.38;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 502 bloco a';'Recife';;3660.25;28.36;28.36;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72465.38;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 503 bloco a';'Recife';;3660.25;28.36;28.36;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;66599.13;0.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 507 bloco a';'Recife';;3660.25;26.06;26.06;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;68544.09;0.15;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 508 bloco a';'Recife';;3660.25;26.81;26.81;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;144585.68;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 513 bloco a';'Recife';;3660.25;56.54;56.54;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72465.38;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 602 bloco a';'Recife';;3660.25;28.36;28.36;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72465.38;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 603 bloco a';'Recife';;3660.25;28.36;28.36;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;68544.09;0.15;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 608 bloco a';'Recife';;3660.25;26.81;26.81;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;141574.13;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 615 bloco a';'Recife';;3660.25;55.38;55.38;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72465.38;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 702 bloco a';'Recife';;3660.25;28.36;28.36;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72465.38;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 703 bloco a';'Recife';;3660.25;28.36;28.36;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;66599.13;0.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 707 bloco a';'Recife';;3660.25;26.06;26.06;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;73688.82;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 709 bloco a';'Recife';;3660.25;28.81;28.81;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;135111.85;0.29;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 712 bloco a';'Recife';;3660.25;52.85;52.85;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;144585.68;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 713 bloco a';'Recife';;3660.25;56.54;56.54;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;141574.13;0.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 715 bloco a';'Recife';;3660.25;53.01;53.01;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72465.38;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 802 bloco a';'Recife';;3660.25;28.36;28.36;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;66599.13;0.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 807 bloco a';'Recife';;3660.25;26.06;26.06;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;68544.09;0.15;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 808 bloco a';'Recife';;3660.25;26.81;26.81;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;135111.85;0.29;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 812 bloco a';'Recife';;3660.25;52.85;52.85;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;98973.27;0.29;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 814 bloco a';'Recife';;3660.25;52.72;52.72;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;135488.29;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 815 bloco a';'Recife';;3660.25;55.38;55.38;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72465.38;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 902 bloco a';'Recife';;3660.25;28.36;28.36;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72465.38;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 903 bloco a';'Recife';;3660.25;28.36;28.36;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;66599.13;0.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 907 bloco a';'Recife';;3660.25;26.06;26.06;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;68544.09;0.15;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 908 bloco a';'Recife';;3660.25;26.81;26.81;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;135111.85;0.29;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 912 bloco a';'Recife';;3660.25;52.85;52.85;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;144585.68;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 913 bloco a';'Recife';;3660.25;56.54;56.54;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;141574.13;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 915 bloco a';'Recife';;3660.25;55.38;55.38;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72465.38;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 1003 bloco a';'Recife';;3660.25;28.36;28.36;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;66599.13;0.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 1007 bloco a';'Recife';;3660.25;26.06;26.06;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;68544.09;0.15;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 1008 bloco a';'Recife';;3660.25;26.81;26.81;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;135111.85;0.29;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 1012 bloco a';'Recife';;3660.25;52.85;52.85;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;88056.41;0.18;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 109 bloco a';'Recife';;3660.25;34.22;34.22;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;86393.78;0.18;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 110 bloco a';'Recife';;3660.25;33.59;33.59;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;147252.15;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 112 bloco a';'Recife';;3660.25;57.39;57.39;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;163345.11;0.35;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 113 bloco a';'Recife';;3660.25;63.58;63.58;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;147032.56;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 114 bloco a';'Recife';;3660.25;57.28;57.28;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;156506.39;0.33;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 116 bloco a';'Recife';;3660.25;61;61;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;205161.71;0.45;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 201 bloco a';'Recife';;3660.25;80.24;80.24;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72465.38;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 203 bloco a';'Recife';;3660.25;28.36;28.36;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;71869.34;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 205 bloco a';'Recife';;3660.25;28.1;28.1;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;61893.59;0.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 206 bloco a';'Recife';;3660.25;24.22;24.22;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;66599.13;0.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 207 bloco a';'Recife';;3660.25;26.06;26.06;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;73688.82;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 209 bloco a';'Recife';;3660.25;28.81;28.81;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;140036.98;0.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 211 bloco a';'Recife';;3660.25;54.79;54.79;2024;'';'';'CONCLUIDO'
;2025/10/13 00:00:00;420365.11;0.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 211 bloco a';'Recife';;3660.25;54.79;54.79;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;135111.85;0.29;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 212 bloco a';'Recife';;3660.25;52.85;52.85;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;143613.20;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 216 bloco a';'Recife';;3660.25;56.16;56.16;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;143613.20;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 217 bloco a';'Recife';;3660.25;56.16;56.16;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;205161.71;0.45;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 301 bloco a';'Recife';;3660.25;80.24;80.24;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;71869.34;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 304 bloco a';'Recife';;3660.25;28.1;28.1;2024;'';'';'CONCLUIDO'
;2025/11/17 00:00:00;72026.19;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 310 bloco a';'Recife';;3660.25;28.18;28.18;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;140036.98;0.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 311 bloco a';'Recife';;3660.25;54.79;54.79;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;134798.15;0.29;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 314 bloco a';'Recife';;3660.25;52.72;52.72;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;143613.20;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 316 bloco a';'Recife';;3660.25;56.16;56.16;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;143613.20;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 317 bloco a';'Recife';;3660.25;56.16;56.16;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;71869.34;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 404 bloco a';'Recife';;3660.25;28.1;28.1;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;71869.34;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 405 bloco a';'Recife';;3660.25;28.1;28.1;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;73688.82;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 409 bloco a';'Recife';;3660.25;28.81;28.81;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72026.19;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 410 bloco a';'Recife';;3660.25;28.18;28.18;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;140039.98;0.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 411 bloco a';'Recife';;3660.25;54.79;54.79;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;134798.15;0.29;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 414 bloco a';'Recife';;3660.25;52.72;52.72;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;143613.20;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 417 bloco a';'Recife';;3660.25;56.16;56.16;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;205161.71;0.45;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 501 bloco a';'Recife';;3660.25;80.24;80.24;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;71869.34;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 504 bloco a';'Recife';;3660.25;28.1;28.1;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;71869.34;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 505 bloco a';'Recife';;3660.25;28.1;28.1;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;61893.59;0.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 506 bloco a';'Recife';;3660.25;24.22;24.22;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;73688.82;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 509 bloco a';'Recife';;3660.25;28.81;28.81;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72026.19;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 510 bloco a';'Recife';;3660.25;28.18;28.18;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;140036.98;0.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 511 bloco a';'Recife';;3660.25;54.79;54.79;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;134798.15;0.29;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 514 bloco a';'Recife';;3660.25;52.72;52.72;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;143613.20;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 516 bloco a';'Recife';;3660.25;56.16;56.16;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;143613.20;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 517 bloco a';'Recife';;3660.25;56.16;56.16;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;205161.71;0.45;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 601 bloco a';'Recife';;3660.25;80.24;80.24;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;71869.34;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 604 bloco a';'Recife';;3660.25;28.1;28.1;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;71869.34;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 605 bloco a';'Recife';;3660.25;28.1;28.1;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;61893.59;0.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 606 bloco a';'Recife';;3660.25;24.22;24.22;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;73688.82;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 609 bloco a';'Recife';;3660.25;28.81;28.81;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72026.19;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 610 bloco a';'Recife';;3660.25;28.18;28.18;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;140036.98;0.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 611 bloco a';'Recife';;3660.25;54.79;54.79;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;134798.15;0.29;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 614 bloco a';'Recife';;3660.25;52.72;52.72;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;143613.20;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 616 bloco a';'Recife';;3660.25;56.16;56.16;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;143613.20;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 617 bloco a';'Recife';;3660.25;56.16;56.16;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;71869.34;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 704 bloco a';'Recife';;3660.25;28.1;28.1;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;61893.59;0.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 706 bloco a';'Recife';;3660.25;24.22;24.22;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72026.19;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 710 bloco a';'Recife';;3660.25;28.18;28.18;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;140036.98;0.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 711 bloco a';'Recife';;3660.25;54.79;54.79;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;134798.15;0.22;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 714 bloco a';'Recife';;3660.25;38.7;38.7;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;143613.20;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 716 bloco a';'Recife';;3660.25;56.16;56.16;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;143613.20;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 717 bloco a';'Recife';;3660.25;56.16;56.16;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;205161.71;0.45;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 801 bloco a';'Recife';;3660.25;80.24;80.24;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;71869.34;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 804 bloco a';'Recife';;3660.25;28.1;28.1;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;71869.34;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 805 bloco a';'Recife';;3660.25;28.1;28.1;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;72026.19;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 810 bloco a';'Recife';;3660.25;28.18;28.18;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;140036.98;0.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 811 bloco a';'Recife';;3660.25;54.79;54.79;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;143613.20;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 816 bloco a';'Recife';;3660.25;56.16;56.16;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;143613.20;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 817 bloco a';'Recife';;3660.25;56.16;56.16;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;205161.71;0.45;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 901 bloco a';'Recife';;3660.25;80.24;80.24;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;71869.34;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 905 bloco a';'Recife';;3660.25;28.1;28.1;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;61893.59;0.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 906 bloco a';'Recife';;3660.25;24.22;24.22;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;73688.82;0.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 909 bloco a';'Recife';;3660.25;28.81;28.81;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;140036.98;0.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 911 bloco a';'Recife';;3660.25;54.79;54.79;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;134798.15;0.29;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 914 bloco a';'Recife';;3660.25;52.72;52.72;2024;'';'';'CONCLUIDO'
;2025/11/14 00:00:00;143613.20;0.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua de sao jorge';215;'';'apto 917 bloco a';'Recife';;3660.25;56.16;56.16;2024;'';'';'CONCLUIDO'
