data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2024/06/17 00:00:00;320000.00;8.94;'RESIDENCIAL';'RUA ASSUNCAO';115;'APT 102';'';'SION';30320020;405;47.82;47.82;2010;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;315000.00;10.38;'RESIDENCIAL';'RUA AURELIO LOPES';236;'APT 201';'';'DIAMANTE';30626002;454.54;84.93;84.93;2011;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;324815.87;11.19;'RESIDENCIAL';'RUA BACUPA';21;'APT 201';'';'JARAGUA';31270360;360;110.68;110.68;2006;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;260000.00;0.39;'RESIDENCIAL';'RUA BELFORT ROXO';295;'BLOCO B17 APT 304';'';'NOVA GRANADA';30431375;31965.00;70.35;70.35;1991;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;437366.80;0.25;'RESIDENCIAL';'RUA BOAVENTURA';2085;'APT 205 BLOCO 2';'';'AEROPORTO';31270310;14448.20;90.74;90.74;2021;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;371143.38;1.95;'RESIDENCIAL';'RUA CACHOEIRA DE MINAS';340;'APT 402';'';'GUTIERREZ';30441190;1325.00;76.57;76.57;2023;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;615935.52;3.28;'RESIDENCIAL';'RUA CACHOEIRA DE MINAS';340;'APT 704';'';'GUTIERREZ';30441190;1325.00;128.9;128.9;2023;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;300000.00;7.96;'RESIDENCIAL';'RUA CANTOR LUIZ GONZAGA';444;'APT 303';'';'CASTELO';30840340;420;88.24;88.24;2006;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;610000.00;2.65;'RESIDENCIAL';'RUA CAPELINHA';231;'APT 101';'';'SERRA';30220300;1545.00;125.77;125.77;2010;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;800000.00;5.00;'RESIDENCIAL';'RUA CARANGOLA';307;'APT 602';'';'SANTO ANTONIO';30330240;768;144;144;1981;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;760000.00;16.67;'RESIDENCIAL';'RUA CARDEAL STEPINAC';446;'APT 301';'';'CIDADE NOVA';31170220;360;151;151;1980;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;350000.00;100.00;'RESIDENCIAL';'RUA CARMEM';47;'';'';'RIO BRANCO';31535350;319;143.03;143.03;1982;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;1150000.00;17.32;'RESIDENCIAL';'RUA CASTELO DE ALMADA';232;'APT 501';'';'CASTELO';31330060;420;279.88;279.88;2014;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;436575.30;16.22;'RESIDENCIAL';'RUA CASTELO DE EDIMBURGO';422;'APT 102';'';'CASTELO';31330240;427;122.29;122.29;2023;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;990964.80;100.00;'RESIDENCIAL';'RUA CASTELO MOURA';55;'';'';'CASTELO';31330210;420;238;278;1997;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;530000.00;16.40;'RESIDENCIAL';'RUA CONCEICAO VIDIGAL PAULUCCI';115;'APT 401';'';'PALMARES';31155440;360;133.88;133.88;2008;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;365000.00;1.15;'RESIDENCIAL';'RUA CORNELIA';205;'APT 708';'';'PENHA';31920260;2646.00;89.94;89.94;2017;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;1000000.00;27.77;'RESIDENCIAL';'RUA CURA D ARS';480;'APT 201';'';'PRADO';30411123;300;200.27;200.27;2004;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;50000.00;0.45;'NAO RESIDENCIAL';'RUA CURITIBA';2102;'GARAGE 16';'';'LOURDES';30170127;504;8.68;8.68;1990;'';'ZCBH';'CONCLUIDO'
;2024/06/17 00:00:00;50000.00;0.45;'NAO RESIDENCIAL';'RUA CURITIBA';2102;'GARAGE 20';'';'LOURDES';30170127;504;8.68;8.68;1990;'';'ZCBH';'CONCLUIDO'
;2024/06/17 00:00:00;1924626.25;18.68;'NAO RESIDENCIAL';'RUA CURITIBA';2102;'SALA 601';'';'LOURDES';30170127;504;358.07;358.07;1990;'';'ZCBH';'CONCLUIDO'
;2024/06/17 00:00:00;1670000.00;5.63;'RESIDENCIAL';'RUA DA BAHIA';2576;'APT 702';'';'LOURDES';30160019;600;224.08;224.08;2014;'';'ZCBH';'CONCLUIDO'
;2024/06/17 00:00:00;300000.00;0.76;'RESIDENCIAL';'RUA DA BAHIA';478;'APT 1105';'';'CENTRO';30160900;1200.00;99.16;99.16;1960;'';'ZHIP';'CONCLUIDO'
;2024/06/17 00:00:00;970000.00;0.78;'RESIDENCIAL';'RUA DA GROENLANDIA';401;'APT 1101 BLOCO 2';'';'SION';30320060;4490.82;150.26;150.26;2013;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;591862.26;9.18;'RESIDENCIAL';'RUA DA PATAGONIA';475;'APT 101 BLOCO C';'';'SION';30320135;548;116.81;116.81;2003;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;1150000.00;49.86;'RESIDENCIAL';'RUA DESEMBARGADOR PEDRO LICINIO';531;'CASA 01';'';'OURO PRETO';31310650;376.87;200.04;200.04;2024;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;227319.53;3.29;'RESIDENCIAL';'RUA DOMINGOS ROCHA';581;'APT 210';'';'SALGADO FILHO';30550032;1170.00;79.97;79.97;1989;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;340000.00;14.29;'RESIDENCIAL';'RUA DOM JOAQUIM SILVERIO';687;'APT 202';'';'CORACAO EUCARISTICO';30535620;480;137.15;137.15;1977;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;240000.00;0.10;'RESIDENCIAL';'RUA DOM OSCAR ROMERO';355;'BLOCO B14 APT 103';'';'NOVA GAMELEIRA';30510080;85052.00;66;66;1981;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;250000.00;12.50;'RESIDENCIAL';'RUA DOM SILVERIO 197-B';;'';'';'SANTA MONICA';31520450;720;85.12;85.12;1982;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;205394.70;0.77;'RESIDENCIAL';'RUA DONA LALA FERNANDES';338;'APT 1007 BLOCO 1';'';'MILIONARIOS';30620010;3960.00;62.43;62.43;2021;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;49694.40;0.12;'RESIDENCIAL';'RUA DOS AIMORES';2700;'GARAGE 10 BLOCO 12';'';'SANTO AGOSTINHO';30140076;2534.46;14.79;14.79;2024;'';'ZCBH';'CONCLUIDO'
;2024/06/17 00:00:00;280000.00;0.61;'RESIDENCIAL';'RUA DOS BOROROS';105;'APT 603';'';'SANTA MONICA';31530290;4388.00;69.21;69.21;2014;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;884580.00;3.17;'RESIDENCIAL';'RUA DOS INCONFIDENTES';900;'APT 208';'';'SAVASSI';30140128;760.09;147.43;147.43;2021;'';'ZCBH';'CONCLUIDO'
;2024/06/17 00:00:00;380000.00;0.08;'RESIDENCIAL';'RUA DOS TIMBIRAS';2500;'BLOCO A APT 1727';'';'SANTO AGOSTINHO';30140903;15968.00;67.68;67.68;1971;'';'ZHIP';'CONCLUIDO'
;2024/06/17 00:00:00;500000.00;15.15;'RESIDENCIAL';'RUA DOUTOR CINYRAS LADEIRA';7;'CASA 1';'';'HELIOPOLIS';31741525;450;81.12;81.12;2009;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;250000.00;19.23;'RESIDENCIAL';'RUA DOUTOR FURTADO DE MENEZES';437;'CASA 03';'';'IPIRANGA';31160170;360;77.17;77.17;2024;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;350000.00;19.23;'RESIDENCIAL';'RUA DOUTOR FURTADO DE MENEZES';437;'CASA 04';'';'IPIRANGA';31160170;360;77.17;77.17;2024;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;350000.00;22.90;'RESIDENCIAL';'RUA DOUTOR FURTADO DE MENEZES';437;'CASA 05';'';'IPIRANGA';31160170;360;91.91;91.91;2024;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;170000.00;2.12;'RESIDENCIAL';'RUA ERVA MATE';15;'BLOCO 6 APT 101';'';'PIRATININGA';31573506;3631.93;39.96;39.96;2005;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;335451.63;8.54;'RESIDENCIAL';'RUA FORMOSA';185;'APT 402';'';'SANTA TEREZA';31015050;484.5;77.14;77.14;2001;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;1380000.00;3.40;'RESIDENCIAL';'RUA FREI MANOEL DA CRUZ';380;'APT 401';'';'LIBERDADE';31270300;1666.50;213.56;213.56;2014;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;164374.77;0.94;'RESIDENCIAL';'RUA FREI MARTINHO BURNIER';8;'APT 303 BLOCO 1';'';'PAQUETA';31340290;4574.42;48.64;48.64;2009;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;443755.20;12.67;'RESIDENCIAL';'RUA HELCIO CORREA';55;'APT 201';'';'HAVAI';30555150;360;134.88;134.88;2023;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;422124.00;11.06;'RESIDENCIAL';'RUA HELCIO PAIVA';179;'APT 105';'';'SANTA MONICA';31565330;600;121.3;121.3;2023;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;600000.00;12.45;'RESIDENCIAL';'RUA HENRIQUE BURNIER';121;'APT 302';'';'GRAJAU';30431202;360;145.27;145.27;2024;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;570000.00;9.73;'RESIDENCIAL';'RUA JANDIATUBA';120;'APT 201';'';'BURITIS';30493135;815.53;157.68;157.68;2005;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;255000.00;2.78;'RESIDENCIAL';'RUA JATAI';850;'APT 603';'';'NOVA FLORESTA';31140190;960;98.69;98.69;1984;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;550000.00;3.24;'RESIDENCIAL';'RUA JOAO CLAPP';16;'APT 303';'';'CORACAO DE JESUS';30380250;753;159.76;159.76;1979;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;174271.30;0.41;'RESIDENCIAL';'RUA JORNALISTA PAULO HENEINE';20;'APT 1008 BLOCO 2';'';'MANTIQUEIRA';31660093;11740.10;52.97;52.97;2019;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;152432.28;100.00;'TERRITORIAL';'RUA JOSE ANGELICO DE BARROS';186;'';'';'JAQUELINE';31748242;219.96;0;0;0;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;226421.33;2.66;'RESIDENCIAL';'RUA JOSE CLETO';305;'APT 102';'';'SANTA CRUZ';31155290;1005.00;85.61;85.61;1992;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;640000.00;5.59;'RESIDENCIAL';'RUA JOSE HEMETERIO ANDRADE';285;'APT 801';'';'BURITIS';30493180;971;200.48;200.48;2015;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;609248.00;4.34;'RESIDENCIAL';'RUA JOSE MOURA PECANHA';158;'APT 402';'';'OURO PRETO';31330540;1108.70;154.24;154.24;2023;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;440000.00;5.84;'RESIDENCIAL';'RUA KIMBERLITA';108;'APT 204';'';'SANTA TEREZA';31010260;800;94.24;94.24;2005;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;420000.00;32.76;'RESIDENCIAL';'RUA LAERTE LOPES DA ROCHA';51;'CASA 01';'';'DIAMANTE';30627204;367.32;112.03;112.03;2023;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;500000.00;16.58;'RESIDENCIAL';'RUA MARECHAL RONDON';279;'APT 1';'';'PLANALTO';31720050;360;64.01;64.01;1996;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;155723.60;0.23;'RESIDENCIAL';'RUA MARIA GUERZONI FERNANDES';210;'APT 504 BLOCO 17';'';'PAULO VI';31995060;31801.46;53.33;53.33;2014;'';'ZP1';'CONCLUIDO'
;2024/06/17 00:00:00;654645.00;16.65;'RESIDENCIAL';'RUA MARTIM DE CARVALHO';134;'APT 301';'';'SANTO AGOSTINHO';30190090;414;131.5;131.5;1964;'';'ZCBH';'CONCLUIDO'
;2024/06/17 00:00:00;750000.00;38.07;'RESIDENCIAL';'RUA MINERVA';515;'APT 301';'';'CAICARA ADELAIDE';30720580;300;204.96;204.96;1992;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;470000.00;25.00;'RESIDENCIAL';'RUA MINISTRO OROZIMBO NONATO';985;'APT 102';'';'DONA CLARA';31260230;360;104;104;1995;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;995136.00;100.00;'RESIDENCIAL';'RUA MUSAS';218;'';'';'SANTA LUCIA';30360660;360;340;340;1986;'';'ZAR1';'CONCLUIDO'
;2024/06/17 00:00:00;1260000.00;1.88;'RESIDENCIAL';'RUA MUZAMBINHO';458;'APT 901';'';'SERRA';30210530;2234.00;199.34;199.34;1997;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;465000.00;6.10;'RESIDENCIAL';'RUA NORTE DE MINAS';61;'APT 201';'';'SANTA AMELIA';31555430;1021.50;108.58;108.58;1999;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;500000.00;3.31;'RESIDENCIAL';'RUA ORLANDO MORETZSOHN';116;'APT 401';'';'BURITIS';30575300;1689.00;99.26;99.26;2016;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;336529.38;0.73;'NAO RESIDENCIAL';'RUA PARAIBA';476;'ANDAR 15 SALA 1502';'';'SAVASSI';30130141;793;59.17;59.17;1997;'';'ZCBH';'CONCLUIDO'
;2024/06/17 00:00:00;330000.00;10.94;'RESIDENCIAL';'RUA PIONEIROS DA PAZ';349;'APT 201';'';'SANTA AMELIA';31555320;360;46.54;46.54;2023;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;275000.00;1.82;'RESIDENCIAL';'RUA POUSO ALEGRE';111;'BLOCO 4 APT 102';'';'COLEGIO BATISTA';31110010;1600.00;55.63;55.63;2001;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;1400000.00;4.47;'RESIDENCIAL';'RUA PROFESSOR ANIBAL MATTOS';120;'APT 201';'';'SANTO ANTONIO';30350220;1440.00;276.41;276.41;2011;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;1000000.00;28.30;'RESIDENCIAL';'RUA PROFESSOR COELHO JUNIOR';100;'APT 201';'';'PLANALTO';31720160;360;226.33;226.33;2022;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;1050000.00;6.31;'RESIDENCIAL';'RUA PROFESSOR MIGUEL DE SOUZA';359;'APT 1002';'';'BURITIS';30575255;900;231.75;231.75;2013;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;1070000.00;1.62;'RESIDENCIAL';'RUA PROFESSOR MORAES';629;'APT 904';'';'SAVASSI';30150370;1500.00;155.72;155.72;2007;'';'ZCBH';'CONCLUIDO'
;2024/06/17 00:00:00;500000.00;100.00;'RESIDENCIAL';'RUA RADIALISTA CAETANO SILVA';85;'';'';'CEU AZUL';31580450;360;121.89;121.89;1999;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;280000.00;16.67;'RESIDENCIAL';'RUA REGIA';67;'APT 102';'';'NOVA CINTRA';30516410;336;103;103;1981;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;690000.00;10.37;'RESIDENCIAL';'RUA RIACHUELO';1697;'APT 302';'';'PADRE EUSTAQUIO';30720060;500;134.57;134.57;2023;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;382500.00;1.72;'RESIDENCIAL';'RUA RIO DE JANEIRO';888;'APT 1201';'';'CENTRO';30160043;600;109;109;1965;'';'ZHIP';'CONCLUIDO'
;2024/06/17 00:00:00;335000.00;1.13;'RESIDENCIAL';'RUA ROSA BARBOSA PINTO';59;'APT 802 BLOCO 3';'';'PARQUE SAO PEDRO';31610242;5283.83;99.83;99.83;2011;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;267300.00;100.00;'TERRITORIAL';'RUA ROSALVO DE MELO FRANCO';351;'';'';'GOIANIA';31960020;360;0;0;0;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;450000.00;5.71;'RESIDENCIAL';'RUA SAO PAULO DA CRUZ';121;'APT 101 BLOCO 1';'';'BARREIRO';30642060;612;104.43;104.43;2017;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;386400.00;0.19;'RESIDENCIAL';'RUA SENHORA DO PORTO';1080;'APT 1105 BLOCO 2';'';'PALMEIRAS';30575590;25591.38;56.68;56.68;2022;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;770000.00;6.02;'RESIDENCIAL';'RUA STELLA HANRIOT';253;'APT 402';'';'BURITIS';30575120;986;153.77;153.77;2010;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;495000.00;16.67;'RESIDENCIAL';'RUA STELLA HANRIOT';80;'APT 302';'';'BURITIS';30575120;523;147.9;147.9;1996;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;411294.24;2.38;'RESIDENCIAL';'RUA TENENTE ANASTACIO DE MOURA';688;'APT 904';'';'SANTA EFIGENIA';30240390;765;134;134;1982;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;930000.00;6.35;'RESIDENCIAL';'RUA TEREZA MOTA VALADARES';136;'APT 202';'';'BURITIS';30575160;880;233.77;233.77;2013;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;1470000.00;6.46;'RESIDENCIAL';'RUA TURQUESA';265;'APT 301';'';'PRADO';30411177;995.5;223.87;223.87;2019;'';'ZA';'CONCLUIDO'
;2024/06/17 00:00:00;335000.00;0.41;'RESIDENCIAL';'RUA VEREADOR FAUSTO SANTANA';342;'APT 202 BLOCO C';'';'ENGENHO NOGUEIRA';31320455;12208.33;69.92;69.92;2022;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;319000.00;3.76;'RESIDENCIAL';'RUA VIEIRA DE CAMPOS';44;'APT 402';'';'PLANALTO';31730590;702.17;81.52;81.52;2024;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;490000.00;6.23;'RESIDENCIAL';'RUA VIEIRA DE CAMPOS';44;'APT 902';'';'PLANALTO';31730590;702.17;135.16;135.16;2024;'';'ZAP';'CONCLUIDO'
;2024/06/17 00:00:00;970000.00;7.14;'RESIDENCIAL';'RUA VITORIO MAGNAVACCA';370;'APT 702';'';'BURITIS';30492015;936;181.39;181.39;1997;'';'ZAR2';'CONCLUIDO'
;2024/06/17 00:00:00;253694.53;16.67;'RESIDENCIAL';'RUA ZURICK';1462;'APT 101';'';'SALGADO FILHO';30550172;310;98.86;98.86;1993;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;209999.88;0.34;'RESIDENCIAL';'AVE AFONSO PENA';3761;'APT 510 PAVMTO 5';'';'SERRA';30130008;2493.88;52.41;52.41;2002;'';'ZA';'CONCLUIDO'
;2024/06/18 00:00:00;66906.00;0.48;'NAO RESIDENCIAL';'AVE AMAZONAS';314;'SALA 803';'';'CENTRO';30180906;384;35.4;35.4;1960;'';'ZHIP';'CONCLUIDO'
;2024/06/18 00:00:00;302000.00;16.67;'RESIDENCIAL';'AVE DEPUTADO ANUAR MENHEN';313;'APT 102';'';'SANTA AMELIA';31560200;360;60.17;60.17;1991;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;126692.28;3.62;'NAO RESIDENCIAL';'AVE DO CONTORNO';7179;'SALA 3';'';'SANTO ANTONIO';30110047;351;26.91;26.91;1993;'';'ZA';'CONCLUIDO'
;2024/06/18 00:00:00;265157.54;0.69;'RESIDENCIAL';'AVE FRANCISCO SALES';40;'APT 101';'';'FLORESTA';30150220;1000.00;70.09;70.09;1974;'';'ZA';'CONCLUIDO'
;2024/06/18 00:00:00;320000.00;0.38;'RESIDENCIAL';'AVE OLINTO MEIRELES';2705;'APT 1406 BLOCO 2';'';'ARAGUAIA';30620372;8067.37;53.94;53.94;2024;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;289000.00;0.36;'RESIDENCIAL';'AVE OLINTO MEIRELES';2705;'APT 408 BLOCO 2';'';'ARAGUAIA';30620372;8067.37;51.61;51.61;2024;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;850000.00;3.42;'RESIDENCIAL';'AVE RESSACA';330;'APT 1001';'';'PADRE EUSTAQUIO';30730252;1702.00;193.27;193.27;2003;'';'ZA';'CONCLUIDO'
;2024/06/18 00:00:00;250000.00;0.12;'RESIDENCIAL';'AVE SARAMENHA';1825;'BLOCO 40 APT 101';'';'GUARANI';31840220;61172.29;61.72;61.72;1995;'';'ZAR2';'CONCLUIDO'
;2024/06/18 00:00:00;1550000.00;100.00;'NAO RESIDENCIAL';'AVE VEREADOR CICERO ILDEFONSO';684;'';'';'JOAO PINHEIRO';30530000;755.75;458.43;458.43;1993;'';'ZAR2';'CONCLUIDO'
;2024/06/18 00:00:00;270773.93;5.60;'RESIDENCIAL';'RUA ABRE CAMPO';65;'APT 502';'';'SANTO ANTONIO';30350190;564;144.09;144.09;1975;'';'ZA';'CONCLUIDO'
;2024/06/18 00:00:00;686665.00;100.00;'RESIDENCIAL';'RUA ACUCENAS';370;'';'';'NOVA SUISSA';30421232;300;331;331;1987;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;1840000.00;4.68;'RESIDENCIAL';'RUA ADOLFO PEREIRA';262;'APT 1102';'';'ANCHIETA';30310350;1527.50;324.57;324.57;2005;'';'ZA';'CONCLUIDO'
;2024/06/18 00:00:00;350000.00;10.81;'RESIDENCIAL';'RUA ALBERTO BRESSANE';11;'APT 1';'';'NOVO SAO LUCAS';30240470;300;88.98;88.98;1976;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;219999.89;0.23;'RESIDENCIAL';'RUA ALGA VERMELHA';120;'APT 1103 BLOCO 2';'';'JARDIM GUANABARA';31742260;15510.00;69.82;69.82;2015;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;810000.00;4.90;'RESIDENCIAL';'RUA AMERICO SCOTT';261;'APT 602';'';'SERRA';30220010;1027.37;174.02;174.02;2012;'';'ZA';'CONCLUIDO'
;2024/06/18 00:00:00;205252.94;0.60;'RESIDENCIAL';'RUA ANTONIO ORLINDO DE CASTRO';441;'APT 1104 BLOCO 2';'';'SAO JOAO BATISTA';31515290;6630.48;68.03;68.03;2015;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;210000.00;1.16;'RESIDENCIAL';'RUA BATISTA CARNEIRO';112;'BLOCO 1 APT 303';'';'SALGADO FILHO';30550090;2247.40;55.04;55.04;2001;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;300000.00;0.18;'RESIDENCIAL';'RUA BOGARI';46;'APT 1902';'';'NOVA SUISSA';30421188;4586.12;41.93;41.93;2023;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;335000.00;16.67;'RESIDENCIAL';'RUA BOGOTA';120;'APT 301';'';'JARDIM AMERICA';30421392;400;121.91;121.91;1996;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;780731.33;14.97;'RESIDENCIAL';'RUA CABRALIA';155;'APT 301';'';'SAO LUCAS';30240080;320;199.65;199.65;2009;'';'ZA';'CONCLUIDO'
;2024/06/18 00:00:00;314343.23;1.74;'RESIDENCIAL';'RUA CACHOEIRA DE MINAS';340;'APT 407';'';'GUTIERREZ';30441190;1325.00;68.44;68.44;2023;'';'ZA';'CONCLUIDO'
;2024/06/18 00:00:00;265000.00;16.67;'RESIDENCIAL';'RUA CACUI';32;'APT 302';'';'NOVA SUISSA';30421292;320;93;93;1983;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;431000.00;3.29;'RESIDENCIAL';'RUA CALUNGA';10;'APT 701';'';'JARAGUA';31270410;1403.16;76.54;76.54;2001;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;276596.80;0.70;'RESIDENCIAL';'RUA CARMELITA PRATES DA SILVA';424;'APT 1808';'';'SALGADO FILHO';30550110;5488.36;59.5;59.5;2021;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;700000.00;100.00;'TERRITORIAL';'RUA CASTELO DE TORDESILHAS';390;'';'';'CASTELO';31330230;424;0;0;0;'';'ZAR2';'CONCLUIDO'
;2024/06/18 00:00:00;410000.00;7.12;'RESIDENCIAL';'RUA CELIO DE CASTRO';560;'APT 103';'';'COLEGIO BATISTA';31110000;839.6;120.83;120.83;1990;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;1400000.00;100.00;'RESIDENCIAL';'RUA CLEMENCIA FERREIRA EVANGELISTA';31;'';'';'TIROL';30662360;360;176.72;176.72;1981;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;375000.00;5.31;'RESIDENCIAL';'RUA CONDE DE LINHARES';1033;'APT 01';'';'CORACAO DE JESUS';30380262;762;130;130;1978;'';'ZA';'CONCLUIDO'
;2024/06/18 00:00:00;865390.20;100.00;'RESIDENCIAL';'RUA CONDE SANTA MARINHA';640;'';'';'CACHOEIRINHA';31130080;400;339;339;1996;'';'ZAR2';'CONCLUIDO'
;2024/06/18 00:00:00;185000.00;0.10;'RESIDENCIAL';'RUA CONGONHAL';526;'APT 302';'';'SANTA TEREZINHA';31360020;69958.44;65;65;1982;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;800000.00;6.20;'RESIDENCIAL';'RUA CRISANDALIA';106;'APT 602';'';'CAICARA ADELAIDE';30770400;900;180.31;180.31;2006;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;140000.00;0.83;'RESIDENCIAL';'RUA DAS AMOREIRAS';93;'BLOCO 8 APT 404';'';'VILA CLORIS';31744054;3262.50;45.16;45.16;2002;'';'ZAP';'CONCLUIDO'
;2024/06/18 00:00:00;300000.00;0.60;'NAO RESIDENCIAL';'RUA DESEMBARGADOR AMILCAR DE CASTRO';421;'APT 402 BLOCO 1';'';'ESTORIL';30494390;3880.00;40.63;40.63;2022;'';'ZAR1';'CONCLUIDO'
;2024/06/18 00:00:00;220000.00;0.34;'NAO RESIDENCIAL';'RUA DESEMBARGADOR JORGE FONTANA';80;'SALA 1206';'';'BELVEDERE';30320670;2112.00;44.32;44.32;2009;'';'ZP3';'CONCLUIDO'
;2024/06/18 00:00:00;279000.00;16.62;'RESIDENCIAL';'RUA DJALMA DA SILVA';36;'CASA 03';'';'MANTIQUEIRA';31660300;525;75.67;75.67;2024;'';'ZAR2';'CONCLUIDO'
;2024/06/18 00:00:00;279000.00;16.63;'RESIDENCIAL';'RUA DJALMA DA SILVA';38;'CASA 02';'';'MANTIQUEIRA';31660300;525;75.73;75.73;2024;'';'ZAR2';'CONCLUIDO'
