data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2022/01/30 00:00:00;130000000;1.61;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dom sebastiao leme';140;'';'apto 901 edf jardins do capibaribe';'Gracas';;2914.09;284.73;284.73;2011;'';'';'CONCLUIDO'
;2022/01/23 00:00:00;130000000;1.61;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dom sebastiao leme';140;'';'apto 901 edf jardins do capibaribe';'Gracas';;2914.09;284.73;284.73;2011;'';'';'CONCLUIDO'
;2022/12/28 00:00:00;1199733900;100.00;'COMERCIAL COM LIXO ORGANICO Edificação Especial';'rua joaquim nabuco';583;'';'';'Derby';;3322.0;1277.12;1277.12;1948;'';'';'CONCLUIDO'
;2022/05/31 00:00:00;661795500;100.00;'COMERCIAL SEM LIXO ORGANICO Edificação Especial';'rua joaquim nabuco';547;'';'';'Derby';;1924.0;505.1;505.1;1988;'';'';'CONCLUIDO'
;2022/05/25 00:00:00;661795500;100.00;'COMERCIAL SEM LIXO ORGANICO Edificação Especial';'rua joaquim nabuco';547;'';'';'Derby';;1924.0;505.1;505.1;1988;'';'';'CONCLUIDO'
;2022/12/27 00:00:00;23000000;2.88;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joaquim nabuco';507;'';'apto 0405 edf oiapoque';'Derby';;878.42;120.09;120.09;1980;'';'';'CONCLUIDO'
;2022/11/16 00:00:00;35000000;2.06;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joaquim nabuco';483;'';'apto 0303 edf santa maria';'Derby';;1951.38;178.58;178.58;1982;'';'';'CONCLUIDO'
;2022/05/04 00:00:00;71000000;3.32;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua amaro bezerra';458;'';'apto 0701 edf ficus';'Derby';;1823.7;256.98;256.98;1997;'';'';'CONCLUIDO'
;2022/01/07 00:00:00;70000000;3.57;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua amaro bezerra';500;'';'apto 1301 edf solar do derby';'Derby';;1500.0;207.34;207.34;1988;'';'';'CONCLUIDO'
;2022/06/07 00:00:00;35000000;1.93;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua guilherme pinto';345;'';'apto 0803 edf maria fernanda';'Derby';;1190.43;122.03;122.03;1991;'';'';'CONCLUIDO'
;2022/05/26 00:00:00;35000000;1.93;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua guilherme pinto';345;'';'apto 0903 edf maria fernanda';'Derby';;1190.43;122.03;122.03;1991;'';'';'CONCLUIDO'
;2022/08/23 00:00:00;35000000;2.95;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua guilherme pinto';325;'';'apto 0701 edf isabella';'Derby';;755.66;123.31;123.31;2004;'';'';'CONCLUIDO'
;2022/07/08 00:00:00;48000000;1.41;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua guilherme pinto';265;'';'apto 102 edf resid pereira borges';'Derby';;1894.3;161.2;161.2;2014;'';'';'CONCLUIDO'
;2022/10/17 00:00:00;53000000;1.40;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua guilherme pinto';265;'';'apto 1004 edf resid pereira borges';'Derby';;1894.3;160.83;160.83;2014;'';'';'CONCLUIDO'
;2022/09/06 00:00:00;59000000;1.36;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua guilherme pinto';265;'';'apto 1303 edf resid pereira borges';'Derby';;1894.3;155.92;155.92;2014;'';'';'CONCLUIDO'
;2022/12/27 00:00:00;56000000;1.41;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua guilherme pinto';265;'';'apto 1402 edf resid pereira borges';'Derby';;1894.3;161.2;161.2;2014;'';'';'CONCLUIDO'
;2022/10/26 00:00:00;55000000;1.36;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua guilherme pinto';265;'';'apto 1403 edf resid pereira borges';'Derby';;1894.3;155.92;155.92;2014;'';'';'CONCLUIDO'
;2022/09/09 00:00:00;60000000;1.38;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua guilherme pinto';265;'';'apto 1701 edf resid pereira borges';'Derby';;1894.3;157.62;157.62;2014;'';'';'CONCLUIDO'
;2022/11/17 00:00:00;45000000;2.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua amauri de medeiros';110;'';'apto 0803 edf derby park';'Derby';;1174.5;145.67;145.67;1999;'';'';'CONCLUIDO'
;2022/01/03 00:00:00;42000000;2.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua amauri de medeiros';110;'';'apto 1603 edf derby park';'Derby';;1174.5;145.67;145.67;1999;'';'';'CONCLUIDO'
;2022/12/26 00:00:00;56109075;100.00;'RESIDENCIAL Casa';'rua jener de souza';947;'';'';'Derby';;230.9;387.93;387.93;1939;'';'';'CONCLUIDO'
;2022/12/26 00:00:00;53468900;100.00;'RESIDENCIAL Casa';'rua jener de souza';937;'';'';'Derby';;217.0;284.29;284.29;1939;'';'';'CONCLUIDO'
;2022/12/28 00:00:00;106917425;3.48;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dom sebastiao leme';57;'';'apto 1304 edf ilha d oleron';'Gracas';;1816.0;376.61;376.61;1988;'';'';'CONCLUIDO'
;2022/03/31 00:00:00;56000000;3.57;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua monsenhor ambrosino leite';60;'';'apto 1301 edf solar da ventura';'Gracas';;877.8;203.09;203.09;2001;'';'';'CONCLUIDO'
;2022/08/23 00:00:00;55000000;3.57;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua monsenhor ambrosino leite';60;'';'apto 1401 edf solar da ventura';'Gracas';;877.8;203.09;203.09;2001;'';'';'CONCLUIDO'
;2022/03/03 00:00:00;52079892;2.49;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua monsenhor ambrosino leite';92;'';'apto 0703 edf mandacaru';'Gracas';;2209.38;187.23;187.23;1984;'';'';'CONCLUIDO'
;2022/06/30 00:00:00;27900466;0.33;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 911 edf. emp renato dias';'Paissandu';;3781.35;71.44;71.44;2015;'';'';'CONCLUIDO'
;2022/08/01 00:00:00;27900466;0.33;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 912 edf. emp renato dias';'Paissandu';;3781.35;71.44;71.44;2015;'';'';'CONCLUIDO'
;2022/07/08 00:00:00;28116856;0.33;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 1407 edf. emp renato dias';'Paissandu';;3781.35;72.0;72.0;2015;'';'';'CONCLUIDO'
;2022/07/08 00:00:00;28116856;0.33;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 1408 edf. emp renato dias';'Paissandu';;3781.35;72.0;72.0;2015;'';'';'CONCLUIDO'
;2022/10/03 00:00:00;27900466;0.33;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 1409 edf. emp renato dias';'Paissandu';;3781.35;71.44;71.44;2015;'';'';'CONCLUIDO'
;2022/01/21 00:00:00;27900466;0.33;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 1409 edf. emp renato dias';'Paissandu';;3781.35;71.44;71.44;2015;'';'';'CONCLUIDO'
;2022/05/09 00:00:00;27900466;0.33;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 1409 edf. emp renato dias';'Paissandu';;3781.35;71.44;71.44;2015;'';'';'CONCLUIDO'
;2022/10/03 00:00:00;27900466;0.33;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 1411 edf. emp renato dias';'Paissandu';;3781.35;71.44;71.44;2015;'';'';'CONCLUIDO'
;2022/01/21 00:00:00;27900466;0.33;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 1411 edf. emp renato dias';'Paissandu';;3781.35;71.44;71.44;2015;'';'';'CONCLUIDO'
;2022/05/09 00:00:00;27900466;0.33;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 1411 edf. emp renato dias';'Paissandu';;3781.35;71.44;71.44;2015;'';'';'CONCLUIDO'
;2022/11/11 00:00:00;23899328;0.33;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 1506 edf. emp renato dias';'Paissandu';;3781.35;72.0;72.0;2015;'';'';'CONCLUIDO'
;2022/10/03 00:00:00;27900466;0.33;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 1410 edf. emp renato dias';'Paissandu';;3781.35;71.44;71.44;2015;'';'';'CONCLUIDO'
;2022/01/21 00:00:00;27900466;0.33;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 1410 edf. emp renato dias';'Paissandu';;3781.35;71.44;71.44;2015;'';'';'CONCLUIDO'
;2022/05/09 00:00:00;27900466;0.33;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 1410 edf. emp renato dias';'Paissandu';;3781.35;71.44;71.44;2015;'';'';'CONCLUIDO'
;2022/03/29 00:00:00;31171841;0.37;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 304 edf. emp renato dias';'Paissandu';;3781.35;79.84;79.84;2015;'';'';'CONCLUIDO'
;2022/03/16 00:00:00;31171841;0.37;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 304 edf. emp renato dias';'Paissandu';;3781.35;79.84;79.84;2015;'';'';'CONCLUIDO'
;2022/12/22 00:00:00;23715396;0.33;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av governador agamenon magalhaes';4318;'';'sala 511 edf. emp renato dias';'Paissandu';;3781.35;71.44;71.44;2015;'';'';'CONCLUIDO'
;2022/03/03 00:00:00;125633400;100.00;'COMERCIAL COM LIXO ORGANICO Sala <= 4 Pavimentos';'rua epaminondas de melo';219;'';'';'Paissandu';;485.75;299.74;299.74;1998;'';'';'CONCLUIDO'
;2022/12/19 00:00:00;150000000;1.85;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dom sebastiao leme';171;'';'apto 1801 edf avis liberta';'Gracas';;2281.47;357.58;357.58;1998;'';'';'CONCLUIDO'
;2022/05/31 00:00:00;82000000;2.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua jacobina';121;'';'apto 0402 edf príncipe de alcântara';'Gracas';;2135.31;255.41;255.41;1980;'';'';'CONCLUIDO'
;2022/08/02 00:00:00;70000000;2.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua jacobina';121;'';'apto 0502 edf príncipe de alcântara';'Gracas';;2135.31;255.41;255.41;1980;'';'';'CONCLUIDO'
;2022/12/13 00:00:00;30444039;5.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dr osvaldo salsa';101;'';'apto 0101 edf eddy ferreira';'Gracas';;720.0;113.72;113.72;1982;'';'';'CONCLUIDO'
;2022/03/02 00:00:00;30895505;5.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dr osvaldo salsa';101;'';'apto 0403 edf eddy ferreira';'Gracas';;720.0;113.72;113.72;1982;'';'';'CONCLUIDO'
;2022/01/13 00:00:00;105000000;1.79;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua jacobina';45;'';'apto 0601 edf sítio jacobina';'Gracas';;2879.56;218.29;218.29;2003;'';'';'CONCLUIDO'
;2022/12/26 00:00:00;109300000;1.75;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio';590;'';'apto 2502 edf sitio beira rio';'Gracas';;2449.14;255.86;255.86;2007;'';'';'CONCLUIDO'
;2022/05/30 00:00:00;96923994;1.75;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio';590;'';'apto 2602 edf sitio beira rio';'Gracas';;2449.14;255.86;255.86;2007;'';'';'CONCLUIDO'
;2022/12/15 00:00:00;84380038;1.69;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio';590;'';'apto 801 edf sitio beira rio';'Gracas';;2449.14;242.26;242.26;2007;'';'';'CONCLUIDO'
;2022/08/29 00:00:00;120000000;3.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aquarius';52;'';'apto 0501 edf aquarius';'Gracas';;1533.0;361.24;361.24;2001;'';'';'CONCLUIDO'
;2022/12/27 00:00:00;120000000;3.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aquarius';52;'';'apto 0801 edf aquarius';'Gracas';;1533.0;361.24;361.24;2001;'';'';'CONCLUIDO'
;2022/12/22 00:00:00;44000000;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aquarius';76;'';'apto 0601 edf recife colonial';'Gracas';;1689.2;135.93;135.93;1997;'';'';'CONCLUIDO'
;2022/07/14 00:00:00;47000000;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aquarius';76;'';'apto 1202 edf recife colonial';'Gracas';;1689.2;135.93;135.93;1997;'';'';'CONCLUIDO'
;2022/10/27 00:00:00;44004481;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aquarius';76;'';'apto 1301 edf recife colonial';'Gracas';;1689.2;135.93;135.93;1997;'';'';'CONCLUIDO'
;2022/12/30 00:00:00;7577778;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aquarius';76;'';'apto 1301 edf recife colonial';'Gracas';;1689.2;135.93;135.93;1997;'';'';'CONCLUIDO'
;2022/12/28 00:00:00;41488219;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aquarius';76;'';'apto 0102 edf recife colonial';'Gracas';;1689.2;135.93;135.93;1997;'';'';'CONCLUIDO'
;2022/06/06 00:00:00;41800000;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aquarius';76;'';'apto 0301 edf recife colonial';'Gracas';;1689.2;135.93;135.93;1997;'';'';'CONCLUIDO'
;2022/09/05 00:00:00;42728000;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aquarius';76;'';'apto 0701 edf recife colonial';'Gracas';;1689.2;135.93;135.93;1997;'';'';'CONCLUIDO'
;2022/12/14 00:00:00;34500000;4.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua das pernambucanas';455;'';'apto 0301 edf alice maria';'Gracas';;544.95;104.11;104.11;1999;'';'';'CONCLUIDO'
;2022/03/02 00:00:00;28260400;4.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua das pernambucanas';455;'';'apto 0301 edf alice maria';'Gracas';;544.95;104.11;104.11;1999;'';'';'CONCLUIDO'
;2022/09/30 00:00:00;25000000;0.76;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua das pernambucanas';407;'';'sala 0203 edf kronos emp center';'Gracas';;2044.08;77.0;77.0;2000;'';'';'CONCLUIDO'
;2022/12/25 00:00:00;27172349;0.76;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua das pernambucanas';407;'';'sala 0903 edf kronos emp center';'Gracas';;2044.08;77.0;77.0;2000;'';'';'CONCLUIDO'
;2022/04/11 00:00:00;25000000;0.76;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua das pernambucanas';407;'';'sala 0202 edf kronos emp center';'Gracas';;2044.08;77.0;77.0;2000;'';'';'CONCLUIDO'
;2022/07/05 00:00:00;25000000;0.76;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua das pernambucanas';407;'';'sala 0806 edf kronos emp center';'Gracas';;2044.08;77.02;77.02;2000;'';'';'CONCLUIDO'
;2022/05/15 00:00:00;35000000;2.84;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua das pernambucanas';377;'';'apto 1202 edf san patrick';'Gracas';;1057.5;135.08;135.08;1988;'';'';'CONCLUIDO'
;2022/01/05 00:00:00;34000000;2.73;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua das pernambucanas';377;'';'apto 0702 edf san patrick';'Gracas';;1057.5;129.98;129.98;1988;'';'';'CONCLUIDO'
;2022/07/21 00:00:00;40000000;2.77;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua das pernambucanas';377;'';'apto 0401 edf san patrick';'Gracas';;1057.5;131.98;131.98;1988;'';'';'CONCLUIDO'
;2022/02/21 00:00:00;33000000;2.08;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua guilherme pinto';66;'';'apto 0403 edf vivenda das graças';'Gracas';;1163.39;128.78;128.78;1984;'';'';'CONCLUIDO'
;2022/03/08 00:00:00;31765379;2.08;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua guilherme pinto';66;'';'apto 0703 edf vivenda das graças';'Gracas';;1163.39;128.78;128.78;1984;'';'';'CONCLUIDO'
;2022/03/23 00:00:00;153651361;12.40;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua amaro bezerra';614;'';'apto 1301 edf delmiro gouveia';'Derby';;1183.95;701.84;701.84;1987;'';'';'CONCLUIDO'
;2022/03/24 00:00:00;118500000;12.40;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua amaro bezerra';614;'';'apto 1301 edf delmiro gouveia';'Derby';;1183.95;701.84;701.84;1987;'';'';'CONCLUIDO'
;2022/09/12 00:00:00;79000000;7.35;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua amaro bezerra';614;'';'apto 0301 edf delmiro gouveia';'Derby';;1183.95;362.03;362.03;1987;'';'';'CONCLUIDO'
;2022/01/18 00:00:00;65000000;2.40;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua engenheiro teofilo de freitas';30;'';'apto 1201 edf thomaz lôbo';'Derby';;1350.0;210.94;210.94;1999;'';'';'CONCLUIDO'
;2022/04/29 00:00:00;26000000;5.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua guilherme pinto';360;'';'apto 0401 edf solar das graças';'Derby';;648.0;141.71;141.71;2000;'';'';'CONCLUIDO'
;2022/12/04 00:00:00;32000000;5.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua guilherme pinto';360;'';'apto 0701 edf solar das graças';'Derby';;648.0;141.71;141.71;2000;'';'';'CONCLUIDO'
;2022/09/14 00:00:00;31038179;0.85;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua estacio coimbra';171;'';'apto 501 edf versatti residence';'Paissandu';;1735.12;93.51;93.51;2018;'';'';'CONCLUIDO'
;2022/01/18 00:00:00;26442742;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua estacio coimbra';171;'';'apto 1902 edf versatti residence';'Paissandu';;1735.12;67.68;67.68;2018;'';'';'CONCLUIDO'
;2022/01/22 00:00:00;26308807;0.61;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua estacio coimbra';171;'';'apto 1904 edf versatti residence';'Paissandu';;1735.12;67.22;67.22;2018;'';'';'CONCLUIDO'
;2022/03/15 00:00:00;26008102;0.61;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua estacio coimbra';171;'';'apto 1704 edf versatti residence';'Paissandu';;1735.12;67.22;67.22;2018;'';'';'CONCLUIDO'
;2022/03/15 00:00:00;27000000;0.61;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua estacio coimbra';171;'';'apto 1704 edf versatti residence';'Paissandu';;1735.12;67.22;67.22;2018;'';'';'CONCLUIDO'
;2022/01/18 00:00:00;26000000;1.48;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua paissandu';678;'';'apto 1003 edf maria helena';'Paissandu';;1732.1;154.7;154.7;1984;'';'';'CONCLUIDO'
;2022/05/06 00:00:00;48000000;3.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua betania';10;'';'apto 1502 edf pedro álvares cabral';'Derby';;1457.0;150.0;150.0;1975;'';'';'CONCLUIDO'
;2022/01/27 00:00:00;45000000;3.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua betania';10;'';'apto 0402 edf pedro álvares cabral';'Derby';;1457.0;150.0;150.0;1975;'';'';'CONCLUIDO'
;2022/05/16 00:00:00;45000000;3.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua betania';10;'';'apto 0902 edf pedro álvares cabral';'Derby';;1457.0;150.0;150.0;1975;'';'';'CONCLUIDO'
;2022/01/31 00:00:00;18000000;7.15;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua engenheiro teofilo de freitas';110;'';'apto 0302 edf menfis';'Derby';;510.0;107.73;107.73;1985;'';'';'CONCLUIDO'
;2022/11/17 00:00:00;18840686;20.00;'RESIDENCIAL Casa';'rua guimarania';299;'';'';'Santo Amaro';;75.0;37.0;37.0;1945;'';'';'CONCLUIDO'
;2022/07/12 00:00:00;8000000;9.65;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua noel rosa';123;'';'apto 1d edf noel rosa';'Santo Amaro';;521.0;69.0;69.0;1972;'';'';'CONCLUIDO'
;2022/12/06 00:00:00;15292129;1.14;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua aluisio de azevedo';200;'';'sala 0708 emp josé borba maranhão';'Santo Amaro';;990.0;61.53;61.53;2001;'';'';'CONCLUIDO'
;2022/01/18 00:00:00;15292129;1.14;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua aluisio de azevedo';200;'';'sala 0904 emp josé borba maranhão';'Santo Amaro';;990.0;61.53;61.53;2001;'';'';'CONCLUIDO'
;2022/10/13 00:00:00;28407501;0.51;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 704 emp eng josé camilo brito';'Santo Amaro';;2540.08;97.57;97.57;2018;'';'';'CONCLUIDO'
;2022/07/22 00:00:00;17590500;0.51;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 805 emp eng josé camilo brito';'Santo Amaro';;2540.08;98.71;98.71;2018;'';'';'CONCLUIDO'
;2022/06/15 00:00:00;27512867;0.49;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 1506 emp eng josé camilo brito';'Santo Amaro';;2540.08;94.49;94.49;2018;'';'';'CONCLUIDO'
;2022/07/04 00:00:00;30504475;0.55;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 2501 emp eng josé camilo brito';'Santo Amaro';;2540.08;104.79;104.79;2018;'';'';'CONCLUIDO'
;2022/07/04 00:00:00;22282787;0.40;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 2502 emp eng josé camilo brito';'Santo Amaro';;2540.08;76.48;76.48;2018;'';'';'CONCLUIDO'
;2022/07/04 00:00:00;28407501;0.51;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 2503 emp eng josé camilo brito';'Santo Amaro';;2540.08;97.57;97.57;2018;'';'';'CONCLUIDO'
;2022/07/04 00:00:00;28407501;0.51;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 2504 emp eng josé camilo brito';'Santo Amaro';;2540.08;97.57;97.57;2018;'';'';'CONCLUIDO'
;2022/07/04 00:00:00;28737470;0.51;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 2505 emp eng josé camilo brito';'Santo Amaro';;2540.08;98.71;98.71;2018;'';'';'CONCLUIDO'
;2022/07/04 00:00:00;27512867;0.49;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 2506 emp eng josé camilo brito';'Santo Amaro';;2540.08;94.49;94.49;2018;'';'';'CONCLUIDO'
;2022/07/04 00:00:00;21035337;0.38;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 2507 emp eng josé camilo brito';'Santo Amaro';;2540.08;72.19;72.19;2018;'';'';'CONCLUIDO'
;2022/07/04 00:00:00;29925279;0.53;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 2508 emp eng josé camilo brito';'Santo Amaro';;2540.08;102.8;102.8;2018;'';'';'CONCLUIDO'
;2022/05/09 00:00:00;21035337;0.38;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 907 emp eng josé camilo brito';'Santo Amaro';;2540.08;72.19;72.19;2018;'';'';'CONCLUIDO'
;2022/02/15 00:00:00;28407501;0.51;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 2003 emp eng josé camilo brito';'Santo Amaro';;2540.08;97.57;97.57;2018;'';'';'CONCLUIDO'
;2022/05/18 00:00:00;28737470;0.51;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 905 emp eng josé camilo brito';'Santo Amaro';;2540.08;98.71;98.71;2018;'';'';'CONCLUIDO'
;2022/05/18 00:00:00;27512867;0.49;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 906 emp eng josé camilo brito';'Santo Amaro';;2540.08;94.49;94.49;2018;'';'';'CONCLUIDO'
;2022/11/25 00:00:00;8913114;0.40;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 2002 emp eng josé camilo brito';'Santo Amaro';;2540.08;76.48;76.48;2018;'';'';'CONCLUIDO'
;2022/07/22 00:00:00;17388000;0.51;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 804 emp eng josé camilo brito';'Santo Amaro';;2540.08;97.57;97.57;2018;'';'';'CONCLUIDO'
;2022/05/09 00:00:00;30504475;0.55;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 901 emp eng josé camilo brito';'Santo Amaro';;2540.08;104.79;104.79;2018;'';'';'CONCLUIDO'
;2022/05/09 00:00:00;22282787;0.40;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 902 emp eng josé camilo brito';'Santo Amaro';;2540.08;76.48;76.48;2018;'';'';'CONCLUIDO'
;2022/05/09 00:00:00;28407501;0.51;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 903 emp eng josé camilo brito';'Santo Amaro';;2540.08;97.57;97.57;2018;'';'';'CONCLUIDO'
;2022/05/09 00:00:00;28407501;0.51;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 904 emp eng josé camilo brito';'Santo Amaro';;2540.08;97.57;97.57;2018;'';'';'CONCLUIDO'
;2022/05/18 00:00:00;29925279;0.53;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua arnobio marques';253;'';'sala 908 emp eng josé camilo brito';'Santo Amaro';;2540.08;102.8;102.8;2018;'';'';'CONCLUIDO'
