data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2023/01/31 00:00:00;42600000;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 404 edf porto paraiso';'Encruzilhada';;1916.94;105.7;105.7;2012;'';'';'CONCLUIDO'
;2023/06/01 00:00:00;39300000;0.99;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 2404 edf porto paraiso';'Encruzilhada';;1916.94;107.18;107.18;2012;'';'';'CONCLUIDO'
;2023/06/01 00:00:00;39300000;0.99;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 2404 edf porto paraiso';'Encruzilhada';;1916.94;107.18;107.18;2012;'';'';'CONCLUIDO'
;2023/07/18 00:00:00;37000000;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 904 edf porto paraiso';'Encruzilhada';;1916.94;105.7;105.7;2012;'';'';'CONCLUIDO'
;2023/07/18 00:00:00;37000000;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 904 edf porto paraiso';'Encruzilhada';;1916.94;105.7;105.7;2012;'';'';'CONCLUIDO'
;2023/05/03 00:00:00;37307239;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1003 edf porto paraiso';'Encruzilhada';;1916.94;105.7;105.7;2012;'';'';'CONCLUIDO'
;2023/05/03 00:00:00;37307239;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1003 edf porto paraiso';'Encruzilhada';;1916.94;105.7;105.7;2012;'';'';'CONCLUIDO'
;2023/12/20 00:00:00;45900000;0.96;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1303 edf porto paraiso';'Encruzilhada';;1916.94;106.44;106.44;2012;'';'';'CONCLUIDO'
;2023/12/20 00:00:00;45900000;0.96;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1303 edf porto paraiso';'Encruzilhada';;1916.94;106.44;106.44;2012;'';'';'CONCLUIDO'
;2023/06/28 00:00:00;21000000;8.33;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua larga do feitosa';255;'';'apto 0101 edf tianguá';'Encruzilhada';;913.44;86.19;86.19;1990;'';'';'CONCLUIDO'
;2023/06/28 00:00:00;21000000;8.33;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua larga do feitosa';255;'';'apto 0101 edf tianguá';'Encruzilhada';;913.44;86.19;86.19;1990;'';'';'CONCLUIDO'
;2023/11/17 00:00:00;21599734;8.33;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua larga do feitosa';255;'';'apto 0102 edf tianguá';'Encruzilhada';;913.44;86.19;86.19;1990;'';'';'CONCLUIDO'
;2023/11/17 00:00:00;21599734;8.33;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua larga do feitosa';255;'';'apto 0102 edf tianguá';'Encruzilhada';;913.44;86.19;86.19;1990;'';'';'CONCLUIDO'
;2023/10/03 00:00:00;39000000;0.72;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';258;'';'apto 102 edf morada dos palmares';'Encruzilhada';;2444.83;114.61;114.61;2010;'';'';'CONCLUIDO'
;2023/05/10 00:00:00;42000000;0.77;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';258;'';'apto 1401 edf morada dos palmares';'Encruzilhada';;2444.83;117.23;117.23;2010;'';'';'CONCLUIDO'
;2023/08/31 00:00:00;39383466;0.75;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';258;'';'apto 1103 edf morada dos palmares';'Encruzilhada';;2444.83;116.18;116.18;2010;'';'';'CONCLUIDO'
;2023/05/08 00:00:00;42800000;0.77;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';258;'';'apto 2301 edf morada dos palmares';'Encruzilhada';;2444.83;117.23;117.23;2010;'';'';'CONCLUIDO'
;2023/11/29 00:00:00;51200000;0.82;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';258;'';'apto 3004 edf morada dos palmares';'Encruzilhada';;2444.83;126.03;126.03;2010;'';'';'CONCLUIDO'
;2023/05/18 00:00:00;48823881;0.85;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';258;'';'apto 3101 edf morada dos palmares';'Encruzilhada';;2444.83;131.89;131.89;2010;'';'';'CONCLUIDO'
;2023/11/22 00:00:00;51000000;0.82;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';258;'';'apto 2701 edf morada dos palmares';'Encruzilhada';;2444.83;126.03;126.03;2010;'';'';'CONCLUIDO'
;2023/12/26 00:00:00;50000000;0.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';258;'';'apto 3204 edf morada dos palmares';'Encruzilhada';;2444.83;124.36;124.36;2010;'';'';'CONCLUIDO'
;2023/03/01 00:00:00;46708344;0.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';258;'';'apto 3304 edf morada dos palmares';'Encruzilhada';;2444.83;124.36;124.36;2010;'';'';'CONCLUIDO'
;2023/08/23 00:00:00;47736551;0.74;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';258;'';'apto 3401 edf morada dos palmares';'Encruzilhada';;2444.83;126.66;126.66;2010;'';'';'CONCLUIDO'
;2023/08/28 00:00:00;35000000;0.98;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';282;'';'apto 1204 edf morada larga do feitosa';'Encruzilhada';;1625.9;96.9;96.9;2015;'';'';'CONCLUIDO'
;2023/01/12 00:00:00;33478784;0.98;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';282;'';'apto 1603 edf morada larga do feitosa';'Encruzilhada';;1625.9;96.9;96.9;2015;'';'';'CONCLUIDO'
;2023/09/02 00:00:00;17000000;12.50;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua larga do feitosa';296;'';'apto 0104 edf resid larga do feitosa';'Encruzilhada';;560.0;68.43;68.43;2004;'';'';'CONCLUIDO'
;2023/10/20 00:00:00;25000000;8.33;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua larga do feitosa';304;'';'apto 0202 bloco b';'Encruzilhada';;661.5;102.72;102.72;1983;'';'';'CONCLUIDO'
;2023/12/15 00:00:00;31275938;1.35;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua vinte e quatro de junho';279;'';'apto 102 edf teofanes goncalves';'Encruzilhada';;1181.66;103.25;103.25;2009;'';'';'CONCLUIDO'
;2023/06/15 00:00:00;32491924;1.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua vinte e quatro de junho';279;'';'apto 1105 edf teofanes goncalves';'Encruzilhada';;1181.66;100.21;100.21;2009;'';'';'CONCLUIDO'
;2023/01/16 00:00:00;36500000;1.35;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua vinte e quatro de junho';279;'';'apto 1203 edf teofanes goncalves';'Encruzilhada';;1181.66;103.25;103.25;2009;'';'';'CONCLUIDO'
;2023/07/14 00:00:00;33893375;1.35;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua vinte e quatro de junho';279;'';'apto 1403 edf teofanes goncalves';'Encruzilhada';;1181.66;103.25;103.25;2009;'';'';'CONCLUIDO'
;2023/11/01 00:00:00;12500000;100.00;'RESIDENCIAL Casa';'rua vinte e quatro de junho';338;'';'';'Encruzilhada';;90.0;47.68;47.68;1939;'';'';'CONCLUIDO'
;2023/06/07 00:00:00;26000000;8.04;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua marechal deodoro';221;'';'apto 0101 edf almanara';'Encruzilhada';;1066.0;111.93;111.93;1973;'';'';'CONCLUIDO'
;2023/12/14 00:00:00;25000000;8.66;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua marechal deodoro';221;'';'apto 0301 edf almanara';'Encruzilhada';;1066.0;120.58;120.58;1973;'';'';'CONCLUIDO'
;2023/06/01 00:00:00;30000000;100.00;'RESIDENCIAL Casa';'rua marechal deodoro';87;'';'';'Encruzilhada';;150.0;112.49;112.49;1997;'';'';'CONCLUIDO'
;2023/10/27 00:00:00;21100000;11.63;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua castro alves';381;'';'apto 1 bloco b';'Encruzilhada';;767.0;94.8;94.8;1976;'';'';'CONCLUIDO'
;2023/08/11 00:00:00;39000000;0.75;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua visconde de mamanguape';40;'';'apto 901 torre a';'Encruzilhada';;2547.73;96.72;96.72;2010;'';'';'CONCLUIDO'
;2023/10/17 00:00:00;34000000;0.73;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua visconde de mamanguape';40;'';'apto 1203 torre b';'Encruzilhada';;2547.73;97.01;97.01;2010;'';'';'CONCLUIDO'
;2023/11/27 00:00:00;43000000;0.72;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua visconde de mamanguape';40;'';'apto 1301 torre b';'Encruzilhada';;2547.73;95.67;95.67;2010;'';'';'CONCLUIDO'
;2023/01/26 00:00:00;32115840;0.75;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua visconde de mamanguape';40;'';'apto 1201 torre a';'Encruzilhada';;2547.73;96.72;96.72;2010;'';'';'CONCLUIDO'
;2023/11/10 00:00:00;38000000;0.75;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua visconde de mamanguape';40;'';'apto 1601 torre b';'Encruzilhada';;2547.73;96.72;96.72;2010;'';'';'CONCLUIDO'
;2023/03/27 00:00:00;50000000;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'rua manuel canuto mesquita';98;'';'';'Encruzilhada';;300.0;275.27;275.27;1966;'';'';'CONCLUIDO'
;2023/11/01 00:00:00;30000000;55.50;'RESIDENCIAL Casa';'rua marechal deodoro';266;'';'';'Encruzilhada';;89.84;66.96;66.96;1939;'';'';'CONCLUIDO'
;2023/12/20 00:00:00;22268936;0.63;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 1507 edf. torreão executive plaza';'Encruzilhada';;2222.99;76.38;76.38;2021;'';'';'CONCLUIDO'
;2023/08/29 00:00:00;20850921;0.56;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 206 edf. torreão executive plaza';'Encruzilhada';;2222.99;70.31;70.31;2021;'';'';'CONCLUIDO'
;2023/09/02 00:00:00;20850921;0.56;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 206 edf. torreão executive plaza';'Encruzilhada';;2222.99;70.31;70.31;2021;'';'';'CONCLUIDO'
;2023/08/17 00:00:00;22268936;0.59;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 207 edf. torreão executive plaza';'Encruzilhada';;2222.99;74.13;74.13;2021;'';'';'CONCLUIDO'
;2023/05/12 00:00:00;22065299;0.63;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 2205 edf. torreão executive plaza';'Encruzilhada';;2222.99;75.83;75.83;2021;'';'';'CONCLUIDO'
;2023/05/12 00:00:00;20850921;0.60;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 2206 edf. torreão executive plaza';'Encruzilhada';;2222.99;72.57;72.57;2021;'';'';'CONCLUIDO'
;2023/01/12 00:00:00;20850921;0.60;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 706 edf. torreão executive plaza';'Encruzilhada';;2222.99;72.57;72.57;2021;'';'';'CONCLUIDO'
;2023/10/02 00:00:00;22065299;0.63;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 1903 edf. torreão executive plaza';'Encruzilhada';;2222.99;75.83;75.83;2021;'';'';'CONCLUIDO'
;2023/01/06 00:00:00;22065299;0.63;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 1905 edf. torreão executive plaza';'Encruzilhada';;2222.99;75.83;75.83;2021;'';'';'CONCLUIDO'
;2023/06/26 00:00:00;21597672;0.62;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 2204 edf. torreão executive plaza';'Encruzilhada';;2222.99;74.59;74.59;2021;'';'';'CONCLUIDO'
;2023/04/06 00:00:00;7070103;0.10;'COMERCIAL SEM LIXO ORGANICO Edificação Garagem';'rua mal deodoro';300;'';'garagem 31 edf. torreão executive plaza';'Encruzilhada';;2222.99;16.66;16.66;2021;'';'';'CONCLUIDO'
;2023/04/10 00:00:00;7070103;0.10;'COMERCIAL SEM LIXO ORGANICO Edificação Garagem';'rua mal deodoro';300;'';'garagem 32 edf. torreão executive plaza';'Encruzilhada';;2222.99;16.66;16.66;2021;'';'';'CONCLUIDO'
;2023/04/10 00:00:00;7070103;0.10;'COMERCIAL SEM LIXO ORGANICO Edificação Garagem';'rua mal deodoro';300;'';'garagem 33 edf. torreão executive plaza';'Encruzilhada';;2222.99;16.66;16.66;2021;'';'';'CONCLUIDO'
;2023/04/09 00:00:00;7070103;0.10;'COMERCIAL SEM LIXO ORGANICO Edificação Garagem';'rua mal deodoro';300;'';'garagem 34 edf. torreão executive plaza';'Encruzilhada';;2222.99;16.66;16.66;2021;'';'';'CONCLUIDO'
;2023/04/10 00:00:00;7070103;0.10;'COMERCIAL SEM LIXO ORGANICO Edificação Garagem';'rua mal deodoro';300;'';'garagem 35 edf. torreão executive plaza';'Encruzilhada';;2222.99;16.66;16.66;2021;'';'';'CONCLUIDO'
;2023/04/10 00:00:00;7070103;0.10;'COMERCIAL SEM LIXO ORGANICO Edificação Garagem';'rua mal deodoro';300;'';'garagem 36 edf. torreão executive plaza';'Encruzilhada';;2222.99;16.66;16.66;2021;'';'';'CONCLUIDO'
;2023/04/10 00:00:00;7070103;0.10;'COMERCIAL SEM LIXO ORGANICO Edificação Garagem';'rua mal deodoro';300;'';'garagem 37 edf. torreão executive plaza';'Encruzilhada';;2222.99;16.66;16.66;2021;'';'';'CONCLUIDO'
;2023/04/09 00:00:00;7070103;0.10;'COMERCIAL SEM LIXO ORGANICO Edificação Garagem';'rua mal deodoro';300;'';'garagem 38 edf. torreão executive plaza';'Encruzilhada';;2222.99;16.66;16.66;2021;'';'';'CONCLUIDO'
;2023/04/10 00:00:00;7070103;0.10;'COMERCIAL SEM LIXO ORGANICO Edificação Garagem';'rua mal deodoro';300;'';'garagem 39 edf. torreão executive plaza';'Encruzilhada';;2222.99;16.66;16.66;2021;'';'';'CONCLUIDO'
;2023/04/03 00:00:00;7070103;0.10;'COMERCIAL SEM LIXO ORGANICO Edificação Garagem';'rua mal deodoro';300;'';'garagem 40 edf. torreão executive plaza';'Encruzilhada';;2222.99;16.66;16.66;2021;'';'';'CONCLUIDO'
;2023/04/03 00:00:00;7070103;0.10;'COMERCIAL SEM LIXO ORGANICO Edificação Garagem';'rua mal deodoro';300;'';'garagem 41 edf. torreão executive plaza';'Encruzilhada';;2222.99;16.66;16.66;2021;'';'';'CONCLUIDO'
;2023/04/10 00:00:00;7070103;0.10;'COMERCIAL SEM LIXO ORGANICO Edificação Garagem';'rua mal deodoro';300;'';'garagem 42 edf. torreão executive plaza';'Encruzilhada';;2222.99;16.66;16.66;2021;'';'';'CONCLUIDO'
;2023/04/06 00:00:00;7070103;0.10;'COMERCIAL SEM LIXO ORGANICO Edificação Garagem';'rua mal deodoro';300;'';'garagem 74 edf. torreão executive plaza';'Encruzilhada';;2222.99;16.66;16.66;2021;'';'';'CONCLUIDO'
;2023/02/27 00:00:00;21597672;0.58;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 304 edf. torreão executive plaza';'Encruzilhada';;2222.99;72.32;72.32;2021;'';'';'CONCLUIDO'
;2023/02/27 00:00:00;22065299;0.59;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 303 edf. torreão executive plaza';'Encruzilhada';;2222.99;73.58;73.58;2021;'';'';'CONCLUIDO'
;2023/02/27 00:00:00;22065299;0.59;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 305 edf. torreão executive plaza';'Encruzilhada';;2222.99;73.58;73.58;2021;'';'';'CONCLUIDO'
;2023/01/18 00:00:00;22268936;0.63;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 1907 edf. torreão executive plaza';'Encruzilhada';;2222.99;76.38;76.38;2021;'';'';'CONCLUIDO'
;2023/04/12 00:00:00;22000000;0.60;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 2106 edf. torreão executive plaza';'Encruzilhada';;2222.99;72.57;72.57;2021;'';'';'CONCLUIDO'
;2023/06/26 00:00:00;22065299;0.63;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 2203 edf. torreão executive plaza';'Encruzilhada';;2222.99;75.83;75.83;2021;'';'';'CONCLUIDO'
;2023/09/22 00:00:00;21597672;0.62;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 1904 edf. torreão executive plaza';'Encruzilhada';;2222.99;74.59;74.59;2021;'';'';'CONCLUIDO'
;2023/11/14 00:00:00;22065299;0.63;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 2005 edf. torreão executive plaza';'Encruzilhada';;2222.99;75.83;75.83;2021;'';'';'CONCLUIDO'
;2023/09/11 00:00:00;22065299;0.63;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 1705 edf. torreão executive plaza';'Encruzilhada';;2222.99;75.83;75.83;2021;'';'';'CONCLUIDO'
;2023/03/21 00:00:00;22268936;0.63;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 1107 edf. torreão executive plaza';'Encruzilhada';;2222.99;76.38;76.38;2021;'';'';'CONCLUIDO'
;2023/07/05 00:00:00;22268936;0.59;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'rua marechal deodoro';300;'';'sala 507 edf. torreão executive plaza';'Encruzilhada';;2222.99;74.13;74.13;2021;'';'';'CONCLUIDO'
;2023/03/14 00:00:00;35000000;5.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';324;'';'apto 0202 bloco b';'Encruzilhada';;881.07;139.08;139.08;1981;'';'';'CONCLUIDO'
;2023/05/17 00:00:00;33122067;1.01;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';340;'';'apto 303 bloco a';'Encruzilhada';;1849.68;108.77;108.77;2008;'';'';'CONCLUIDO'
;2023/12/28 00:00:00;40488459;0.98;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';340;'';'apto 401 bloco a';'Encruzilhada';;1849.68;107.27;107.27;2008;'';'';'CONCLUIDO'
;2023/03/22 00:00:00;32468258;0.98;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';340;'';'apto 101 bloco b';'Encruzilhada';;1849.68;107.27;107.27;2008;'';'';'CONCLUIDO'
;2023/03/13 00:00:00;45591385;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';340;'';'apto 202 bloco b';'Encruzilhada';;1849.68;108.15;108.15;2008;'';'';'CONCLUIDO'
;2023/03/14 00:00:00;45591385;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';340;'';'apto 202 bloco b';'Encruzilhada';;1849.68;108.15;108.15;2008;'';'';'CONCLUIDO'
;2023/04/17 00:00:00;34267342;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';340;'';'apto 1102 bloco a';'Encruzilhada';;1849.68;108.15;108.15;2008;'';'';'CONCLUIDO'
;2023/01/05 00:00:00;33210241;1.01;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';340;'';'apto 303 bloco b';'Encruzilhada';;1849.68;108.77;108.77;2008;'';'';'CONCLUIDO'
;2023/05/19 00:00:00;33210241;1.01;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';340;'';'apto 304 bloco b';'Encruzilhada';;1849.68;108.77;108.77;2008;'';'';'CONCLUIDO'
;2023/06/09 00:00:00;33047683;1.01;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';340;'';'apto 204 bloco b';'Encruzilhada';;1849.68;108.77;108.77;2008;'';'';'CONCLUIDO'
;2023/01/11 00:00:00;33035961;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';340;'';'apto 301 bloco b';'Encruzilhada';;1849.68;108.15;108.15;2008;'';'';'CONCLUIDO'
;2023/08/30 00:00:00;33035961;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';340;'';'apto 302 bloco b';'Encruzilhada';;1849.68;108.15;108.15;2008;'';'';'CONCLUIDO'
;2023/01/25 00:00:00;42800000;1.01;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';340;'';'apto 1203 bloco b';'Encruzilhada';;1849.68;108.77;108.77;2008;'';'';'CONCLUIDO'
;2023/02/03 00:00:00;2933333;1.01;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';340;'';'apto 1203 bloco b';'Encruzilhada';;1849.68;108.77;108.77;2008;'';'';'CONCLUIDO'
;2023/12/15 00:00:00;32874609;0.98;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';340;'';'apto 504 bloco a';'Encruzilhada';;1849.68;107.89;107.89;2008;'';'';'CONCLUIDO'
;2023/09/21 00:00:00;28500000;5.52;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua marechal deodoro';366;'';'apto 0304 bloco b';'Encruzilhada';;1192.37;135.79;135.79;1979;'';'';'CONCLUIDO'
;2023/07/07 00:00:00;22000000;3.57;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';422;'';'apto 0202 edf rio tamisa';'Encruzilhada';;1112.79;101.57;101.57;1983;'';'';'CONCLUIDO'
;2023/06/20 00:00:00;120862400;100.00;'RESIDENCIAL Casa';'rua marechal deodoro';480;'';'';'Encruzilhada';;478.0;278.42;278.42;1940;'';'';'CONCLUIDO'
;2023/05/31 00:00:00;118224100;0.00;'RESIDENCIAL Casa';'rua marechal deodoro';494;'';'';'Encruzilhada';;0.0;103.0;103.0;1982;'';'';'CONCLUIDO'
;2023/05/23 00:00:00;112000000;100.00;'RESIDENCIAL Casa';'rua augusto rodrigues';387;'';'';'Encruzilhada';;498.0;391.08;391.08;1966;'';'';'CONCLUIDO'
;2023/08/29 00:00:00;112000000;100.00;'RESIDENCIAL Casa';'rua augusto rodrigues';387;'';'';'Encruzilhada';;498.0;391.08;391.08;1966;'';'';'CONCLUIDO'
;2023/12/04 00:00:00;104414938;100.00;'RESIDENCIAL Casa';'rua augusto rodrigues';339;'';'';'Encruzilhada';;487.0;205.79;205.79;1952;'';'';'CONCLUIDO'
;2023/06/28 00:00:00;63000000;100.00;'RESIDENCIAL Casa';'rua padre miguelinho';182;'';'';'Encruzilhada';;540.0;124.99;124.99;1939;'';'';'CONCLUIDO'
;2023/07/13 00:00:00;63000000;100.00;'RESIDENCIAL Casa';'rua padre miguelinho';182;'';'';'Encruzilhada';;540.0;124.99;124.99;1939;'';'';'CONCLUIDO'
;2023/11/14 00:00:00;15000000;2.08;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua castro alves';250;'';'apto 0301 bloco c';'Encruzilhada';;3403.0;65.0;65.0;1965;'';'';'CONCLUIDO'
;2023/06/20 00:00:00;33500000;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua castro alves';300;'';'apto 1404 edf. forte de sao francisco';'Encruzilhada';;1182.34;90.8;90.8;2021;'';'';'CONCLUIDO'
;2023/05/22 00:00:00;36550000;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua castro alves';300;'';'apto 602 edf. forte de sao francisco';'Encruzilhada';;1182.34;90.8;90.8;2021;'';'';'CONCLUIDO'
;2023/02/08 00:00:00;38900000;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua castro alves';300;'';'apto 604 edf. forte de sao francisco';'Encruzilhada';;1182.34;90.8;90.8;2021;'';'';'CONCLUIDO'
;2023/02/16 00:00:00;33600000;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua castro alves';300;'';'apto 904 edf. forte de sao francisco';'Encruzilhada';;1182.34;90.8;90.8;2021;'';'';'CONCLUIDO'
;2023/12/22 00:00:00;54500000;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dom joao costa';299;'';'apto 1801 edf morada friburgo';'Torreao';;1256.09;169.54;169.54;2003;'';'';'CONCLUIDO'
;2023/08/08 00:00:00;56000000;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dom joao costa';299;'';'apto 1902 edf morada friburgo';'Torreao';;1256.09;169.54;169.54;2003;'';'';'CONCLUIDO'
;2023/09/26 00:00:00;54000000;2.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dom joao costa';299;'';'apto 2001 edf morada friburgo';'Torreao';;1256.09;169.54;169.54;2003;'';'';'CONCLUIDO'
;2023/05/25 00:00:00;39694963;3.26;'RESIDENCIAL Apartamento > 4 Pavimentos';'trv augusto rodrigues';26;'';'apto 601 edf. barão de tamandaré';'Encruzilhada';;951.6;122.21;122.21;2018;'';'';'CONCLUIDO'
;2023/12/26 00:00:00;41173948;3.48;'RESIDENCIAL Apartamento > 4 Pavimentos';'trv augusto rodrigues';26;'';'apto 102 edf. barão de tamandaré';'Encruzilhada';;951.6;130.61;130.61;2018;'';'';'CONCLUIDO'
;2023/10/09 00:00:00;26500000;12.50;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua augusto rodrigues';73;'';'apto 0101 edf saci';'Encruzilhada';;688.0;106.5;106.5;1966;'';'';'CONCLUIDO'
;2023/12/19 00:00:00;10547600;2.31;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua djalma farias';365;'';'sala 0305 edf alpha emp';'Torreao';;663.0;52.92;52.92;2000;'';'';'CONCLUIDO'
;2023/04/10 00:00:00;43800000;0.84;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua othon paraiso';211;'';'apto 602 edf. aurelino melo';'Torreao';;1886.33;105.04;105.04;2018;'';'';'CONCLUIDO'
;2023/09/21 00:00:00;46800000;0.83;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua othon paraiso';211;'';'apto 1403 edf. aurelino melo';'Torreao';;1886.33;103.66;103.66;2018;'';'';'CONCLUIDO'
;2023/08/15 00:00:00;52500000;0.84;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua othon paraiso';211;'';'apto 1801 edf. aurelino melo';'Torreao';;1886.33;105.04;105.04;2018;'';'';'CONCLUIDO'
