data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2016/06/09 00:00:00;6000000;4.06;'COMERCIAL COM LIXO ORGANICO Sala <= 4 Pavimentos';'av visconde de suassuna';775;'';'sala 0105 edf service center suassuna';'Santo Amaro';;520.44;22.27;22.27;1995;'';'';'CONCLUIDO'
;2016/12/02 00:00:00;17500000;5.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua conde d eu';93;'';'apto 0602 edf são francisco';'Santo Amaro';;733.5;128.45;128.45;1989;'';'';'CONCLUIDO'
;2016/02/22 00:00:00;39000000;3.34;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua conde d eu';25;'';'apto 0801 edf filadelphia';'Santo Amaro';;630.0;96.01;96.01;2000;'';'';'CONCLUIDO'
;2016/11/01 00:00:00;30000000;3.34;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua conde d eu';25;'';'apto 1201 edf filadelphia';'Santo Amaro';;630.0;96.01;96.01;2000;'';'';'CONCLUIDO'
;2016/10/18 00:00:00;27000000;3.34;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua conde d eu';25;'';'apto 1201 edf filadelphia';'Santo Amaro';;630.0;96.01;96.01;2000;'';'';'CONCLUIDO'
;2016/10/19 00:00:00;13000000;1.98;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av joao de barros';434;'';'sala 0401 edf recife emp one';'Santo Amaro';;1507.11;47.97;47.97;1993;'';'';'CONCLUIDO'
;2016/09/19 00:00:00;10217200;0.61;'COMERCIAL COM LIXO ORGANICO Loja > 4 Pavimentos';'av visconde de suassuna';923;'';'sobreloja 0108 edf bosque de versailles';'Santo Amaro';;1367.32;43.73;43.73;1984;'';'';'CONCLUIDO'
;2016/07/20 00:00:00;15000000;0.69;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av visconde de suassuna';923;'';'sala 0306 edf bosque de versailles';'Santo Amaro';;1367.32;49.56;49.56;1984;'';'';'CONCLUIDO'
;2016/06/16 00:00:00;15000000;0.65;'COMERCIAL COM LIXO ORGANICO Loja > 4 Pavimentos';'av visconde de suassuna';923;'';'loja 4 edf bosque de versailles';'Santo Amaro';;1367.32;46.33;46.33;1984;'';'';'CONCLUIDO'
;2016/09/27 00:00:00;8000000;0.50;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av visconde de suassuna';923;'';'sala 0912 edf bosque de versailles';'Santo Amaro';;1367.32;35.57;35.57;1984;'';'';'CONCLUIDO'
;2016/11/24 00:00:00;11100000;3.53;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av visconde de suassuna';865;'';'sala 0206 edf espaço 865';'Santo Amaro';;538.6;52.65;52.65;1991;'';'';'CONCLUIDO'
;2016/09/02 00:00:00;61200000;100.00;'RESIDENCIAL Casa';'rua dom manoel pereira';136;'';'';'Santo Amaro';;306.0;232.22;232.22;1949;'';'';'CONCLUIDO'
;2016/07/01 00:00:00;60000000;100.00;'RESIDENCIAL Casa';'rua dom manoel pereira';136;'';'';'Santo Amaro';;306.0;232.22;232.22;1949;'';'';'CONCLUIDO'
;2016/07/01 00:00:00;60000000;100.00;'RESIDENCIAL Casa';'rua dom manoel pereira';136;'';'';'Santo Amaro';;306.0;232.22;232.22;1949;'';'';'CONCLUIDO'
;2016/07/27 00:00:00;70000000;100.00;'RESIDENCIAL Casa';'rua dr leopoldo lins';169;'';'';'Boa Vista';;410.0;301.91;301.91;1962;'';'';'CONCLUIDO'
;2016/07/27 00:00:00;70000000;100.00;'RESIDENCIAL Casa';'rua dr leopoldo lins';169;'';'';'Boa Vista';;410.0;301.91;301.91;1962;'';'';'CONCLUIDO'
;2016/10/07 00:00:00;20000000;8.16;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua monte castelo';155;'';'apto 0009 ed. antonio fraga rocha';'Boa Vista';;636.0;69.0;69.0;1964;'';'';'CONCLUIDO'
;2016/06/15 00:00:00;28900000;2.06;'RESIDENCIAL Apartamento > 4 Pavimentos';'av joao de barros';471;'';'apto 0104 edf n sra do pilar';'Boa Vista';;1295.39;127.81;127.81;1984;'';'';'CONCLUIDO'
;2016/12/22 00:00:00;32500000;2.21;'COMERCIAL COM LIXO ORGANICO Apartamento > 4 Pavimentos';'av joao de barros';471;'';'apto 0802 edf n sra do pilar';'Boa Vista';;1295.39;137.2;137.2;1984;'';'';'CONCLUIDO'
;2016/12/19 00:00:00;22961200;100.00;'RESIDENCIAL Casa';'rua bispo cardoso ayres';235;'';'';'Santo Amaro';;87.5;52.5;52.5;1939;'';'';'CONCLUIDO'
;2016/02/19 00:00:00;32000000;11.09;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua samuel pinto';70;'';'apto 0101 edf tupynambá';'Boa Vista';;710.0;127.45;127.45;1964;'';'';'CONCLUIDO'
;2016/04/26 00:00:00;44000000;0.79;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 1403 edf vila boa vista';'Boa Vista';;2803.0;117.02;117.02;2015;'';'';'CONCLUIDO'
;2016/02/22 00:00:00;43000000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 404 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/08/23 00:00:00;44200000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 501 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/12/26 00:00:00;44200000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 601 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/02/26 00:00:00;41000000;0.79;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 702 edf vila boa vista';'Boa Vista';;2803.0;117.02;117.02;2015;'';'';'CONCLUIDO'
;2016/03/11 00:00:00;44000000;0.79;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 1202 edf vila boa vista';'Boa Vista';;2803.0;117.02;117.02;2015;'';'';'CONCLUIDO'
;2016/11/07 00:00:00;44750216;0.79;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 1502 edf vila boa vista';'Boa Vista';;2803.0;117.02;117.02;2015;'';'';'CONCLUIDO'
;2016/02/22 00:00:00;48000000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 1801 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/02/22 00:00:00;48000000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 1901 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/02/22 00:00:00;49300000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 2504 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/03/31 00:00:00;44000000;0.85;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 2602 edf vila boa vista';'Boa Vista';;2803.0;130.7;130.7;2015;'';'';'CONCLUIDO'
;2016/05/25 00:00:00;44000000;0.85;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 2603 edf vila boa vista';'Boa Vista';;2803.0;130.7;130.7;2015;'';'';'CONCLUIDO'
;2016/03/11 00:00:00;49300000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 2604 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/02/22 00:00:00;49300000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 2501 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/12/27 00:00:00;48961607;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 201 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/02/22 00:00:00;37000000;0.79;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 202 edf vila boa vista';'Boa Vista';;2803.0;117.02;117.02;2015;'';'';'CONCLUIDO'
;2016/08/12 00:00:00;44200000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 304 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/07/22 00:00:00;44200000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 401 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/03/10 00:00:00;42500000;0.79;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 903 edf vila boa vista';'Boa Vista';;2803.0;117.02;117.02;2015;'';'';'CONCLUIDO'
;2016/08/02 00:00:00;45200000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 904 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/11/24 00:00:00;45200000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 1101 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/02/22 00:00:00;47000000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 1504 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/02/26 00:00:00;46100000;0.79;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 1603 edf vila boa vista';'Boa Vista';;2803.0;117.02;117.02;2015;'';'';'CONCLUIDO'
;2016/08/10 00:00:00;53524050;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 1701 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/06/09 00:00:00;44000000;0.79;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 1703 edf vila boa vista';'Boa Vista';;2803.0;117.02;117.02;2015;'';'';'CONCLUIDO'
;2016/02/22 00:00:00;48000000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 1704 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/12/22 00:00:00;47000000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 1904 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/09/02 00:00:00;47000000;0.79;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 2002 edf vila boa vista';'Boa Vista';;2803.0;117.02;117.02;2015;'';'';'CONCLUIDO'
;2016/02/22 00:00:00;47000000;0.79;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 2103 edf vila boa vista';'Boa Vista';;2803.0;117.02;117.02;2015;'';'';'CONCLUIDO'
;2016/05/25 00:00:00;48000000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 2201 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/02/26 00:00:00;48500000;0.92;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';544;'';'apto 2304 edf vila boa vista';'Boa Vista';;2803.0;141.29;141.29;2015;'';'';'CONCLUIDO'
;2016/07/01 00:00:00;50100000;0.42;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';600;'';'apto 0402 bloco a';'Boa Vista';;9370.0;105.39;105.39;1981;'';'';'CONCLUIDO'
;2016/10/28 00:00:00;33500000;0.42;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';600;'';'apto 0603 bloco a';'Boa Vista';;9370.0;105.39;105.39;1981;'';'';'CONCLUIDO'
;2016/08/15 00:00:00;35000000;0.42;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';600;'';'apto 1406 bloco b';'Boa Vista';;9370.0;105.39;105.39;1981;'';'';'CONCLUIDO'
;2016/07/29 00:00:00;33500000;0.41;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';600;'';'apto 0405 bloco d';'Boa Vista';;9370.0;104.39;104.39;1981;'';'';'CONCLUIDO'
;2016/12/15 00:00:00;25000000;0.68;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av montevideu';172;'';'sala 1101 empres desemb pedro martiniano lins';'Boa Vista';;1756.52;62.24;62.24;2013;'';'';'CONCLUIDO'
;2016/03/15 00:00:00;26000000;0.68;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av montevideu';172;'';'sala 503 empres desemb pedro martiniano lins';'Boa Vista';;1756.52;62.2;62.2;2013;'';'';'CONCLUIDO'
;2016/12/29 00:00:00;25000000;0.67;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av montevideu';172;'';'sala 202 empres desemb pedro martiniano lins';'Boa Vista';;1756.52;61.42;61.42;2013;'';'';'CONCLUIDO'
;2016/12/29 00:00:00;25000000;0.68;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av montevideu';172;'';'sala 201 empres desemb pedro martiniano lins';'Boa Vista';;1756.52;62.24;62.24;2013;'';'';'CONCLUIDO'
;2016/06/15 00:00:00;25220000;0.68;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av montevideu';172;'';'sala 403 empres desemb pedro martiniano lins';'Boa Vista';;1756.52;62.2;62.2;2013;'';'';'CONCLUIDO'
;2016/03/21 00:00:00;27000000;0.70;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av montevideu';172;'';'sala 708 empres desemb pedro martiniano lins';'Boa Vista';;1756.52;64.5;64.5;2013;'';'';'CONCLUIDO'
;2016/04/05 00:00:00;26000000;0.67;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av montevideu';172;'';'sala 1004 empres desemb pedro martiniano lins';'Boa Vista';;1756.52;62.08;62.08;2013;'';'';'CONCLUIDO'
;2016/10/18 00:00:00;10160000;0.68;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av montevideu';172;'';'sala 1003 empres desemb pedro martiniano lins';'Boa Vista';;1756.52;62.2;62.2;2013;'';'';'CONCLUIDO'
;2016/08/11 00:00:00;27000000;0.70;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av montevideu';172;'';'sala 907 empres desemb pedro martiniano lins';'Boa Vista';;1756.52;64.54;64.54;2013;'';'';'CONCLUIDO'
;2016/08/11 00:00:00;27000000;0.70;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av montevideu';172;'';'sala 908 empres desemb pedro martiniano lins';'Boa Vista';;1756.52;64.5;64.5;2013;'';'';'CONCLUIDO'
;2016/06/08 00:00:00;492499;0.68;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av montevideu';172;'';'sala 1001 empres desemb pedro martiniano lins';'Boa Vista';;1756.52;62.24;62.24;2013;'';'';'CONCLUIDO'
;2016/03/07 00:00:00;26000000;0.69;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av montevideu';172;'';'sala 1006 empres desemb pedro martiniano lins';'Boa Vista';;1756.52;63.72;63.72;2013;'';'';'CONCLUIDO'
;2016/05/18 00:00:00;27000000;0.70;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'av montevideu';172;'';'sala 1207 empres desemb pedro martiniano lins';'Boa Vista';;1756.52;64.54;64.54;2013;'';'';'CONCLUIDO'
;2016/07/04 00:00:00;27000000;0.70;'COMERCIAL COM LIXO ORGANICO Sala > 4 Pavimentos';'av montevideu';172;'';'sala 1507 empres desemb pedro martiniano lins';'Boa Vista';;1756.52;64.54;64.54;2013;'';'';'CONCLUIDO'
;2016/02/26 00:00:00;26500000;1.47;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua conde d eu';64;'';'apto 0303 edf dom moura';'Santo Amaro';;1548.0;124.22;124.22;1983;'';'';'CONCLUIDO'
;2016/07/05 00:00:00;23000000;1.47;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua conde d eu';64;'';'apto 0101 edf dom moura';'Santo Amaro';;1548.0;124.22;124.22;1983;'';'';'CONCLUIDO'
;2016/01/18 00:00:00;26000000;1.47;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua conde d eu';64;'';'apto 0102 edf dom moura';'Santo Amaro';;1548.0;124.22;124.22;1983;'';'';'CONCLUIDO'
;2016/10/05 00:00:00;28000000;1.47;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua conde d eu';64;'';'apto 0701 edf dom moura';'Santo Amaro';;1548.0;124.22;124.22;1983;'';'';'CONCLUIDO'
;2016/12/29 00:00:00;13000000;25.00;'COMERCIAL COM LIXO ORGANICO Apartamento <= 4 Pavimentos';'rua do principe';652;'';'apto 2';'Santo Amaro';;125.0;58.0;58.0;1961;'';'';'CONCLUIDO'
;2016/02/18 00:00:00;100;100.00;'COMERCIAL SEM LIXO ORGANICO Edificação Especial';'bec da pitombeira';5;'';'';'Santo Amaro';;90.0;150.0;150.0;1997;'';'';'CONCLUIDO'
;2016/02/18 00:00:00;100;100.00;'COMERCIAL COM LIXO ORGANICO Edificação Especial';'bec da pitombeira';6;'';'';'Santo Amaro';;90.0;150.0;150.0;1939;'';'';'CONCLUIDO'
;2016/02/18 00:00:00;100;100.00;'COMERCIAL SEM LIXO ORGANICO Edificação Especial';'bec da pitombeira';7;'';'';'Santo Amaro';;55.8;53.62;53.62;1939;'';'';'CONCLUIDO'
;2016/02/18 00:00:00;100;100.00;'COMERCIAL COM LIXO ORGANICO Edificação Especial';'av joao de barros';100;'';'';'Santo Amaro';;3110.29;2890.33;2890.33;2011;'';'';'CONCLUIDO'
;2016/02/26 00:00:00;100;100.00;'COMERCIAL COM LIXO ORGANICO Edificação Especial';'av joao de barros';100;'';'';'Santo Amaro';;3110.29;2890.33;2890.33;2011;'';'';'CONCLUIDO'
;2016/08/17 00:00:00;130000000;100.00;'COMERCIAL COM LIXO ORGANICO Sala <= 4 Pavimentos';'av montevideu';145;'';'';'Boa Vista';;646.8;823.75;823.75;1989;'';'';'CONCLUIDO'
;2016/09/28 00:00:00;70000000;100.00;'COMERCIAL COM LIXO ORGANICO Sala <= 4 Pavimentos';'av montevideu';145;'';'';'Boa Vista';;646.8;823.75;823.75;1989;'';'';'CONCLUIDO'
;2016/05/03 00:00:00;18000000;1.20;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua nunes machado';97;'';'apto 0604 edf res san benito';'Soledade';;1035.14;55.72;55.72;1995;'';'';'CONCLUIDO'
;2016/05/03 00:00:00;18000000;1.20;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua nunes machado';97;'';'apto 0604 edf res san benito';'Soledade';;1035.14;55.72;55.72;1995;'';'';'CONCLUIDO'
;2016/02/29 00:00:00;20000000;1.20;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua nunes machado';97;'';'apto 1403 edf res san benito';'Soledade';;1035.14;55.72;55.72;1995;'';'';'CONCLUIDO'
;2016/02/19 00:00:00;22000000;1.33;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua nunes machado';97;'';'apto 0801 edf res san benito';'Soledade';;1035.14;61.55;61.55;1995;'';'';'CONCLUIDO'
;2016/12/22 00:00:00;25000000;0.61;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';587;'';'apto 0202 edf studio parque amorim';'Boa Vista';;2232.11;60.42;60.42;2002;'';'';'CONCLUIDO'
;2016/01/04 00:00:00;27000000;0.61;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';587;'';'apto 0203 edf studio parque amorim';'Boa Vista';;2232.11;60.42;60.42;2002;'';'';'CONCLUIDO'
;2016/08/01 00:00:00;35000000;0.86;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';587;'';'apto 0108 edf studio parque amorim';'Boa Vista';;2232.11;85.4;85.4;2002;'';'';'CONCLUIDO'
;2016/08/01 00:00:00;35000000;0.86;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';587;'';'apto 0108 edf studio parque amorim';'Boa Vista';;2232.11;85.4;85.4;2002;'';'';'CONCLUIDO'
;2016/01/08 00:00:00;26500000;0.59;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';587;'';'apto 0111 edf studio parque amorim';'Boa Vista';;2232.11;58.9;58.9;2002;'';'';'CONCLUIDO'
;2016/05/11 00:00:00;23500000;0.61;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';587;'';'apto 0301 edf studio parque amorim';'Boa Vista';;2232.11;61.21;61.21;2002;'';'';'CONCLUIDO'
;2016/01/28 00:00:00;39000000;0.85;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';587;'';'apto 0409 edf studio parque amorim';'Boa Vista';;2232.11;85.02;85.02;2002;'';'';'CONCLUIDO'
;2016/04/28 00:00:00;24000000;0.61;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';587;'';'apto 0803 edf studio parque amorim';'Boa Vista';;2232.11;60.42;60.42;2002;'';'';'CONCLUIDO'
;2016/08/01 00:00:00;21000000;0.57;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';587;'';'apto 0812 edf studio parque amorim';'Boa Vista';;2232.11;56.81;56.81;2002;'';'';'CONCLUIDO'
;2016/08/01 00:00:00;21000000;0.57;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';587;'';'apto 0812 edf studio parque amorim';'Boa Vista';;2232.11;56.81;56.81;2002;'';'';'CONCLUIDO'
;2016/03/14 00:00:00;26000000;0.59;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';587;'';'apto 0911 edf studio parque amorim';'Boa Vista';;2232.11;58.9;58.9;2002;'';'';'CONCLUIDO'
;2016/05/12 00:00:00;23000000;1.05;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao fernandes vieira';367;'';'apto 0202 bloco c';'Boa Vista';;2778.77;113.34;113.34;1975;'';'';'CONCLUIDO'
;2016/04/20 00:00:00;61000000;3.57;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua clovis da silveira barros';84;'';'apto 0202 edf dianthus';'Boa Vista';;1307.2;216.0;216.0;1980;'';'';'CONCLUIDO'
;2016/04/27 00:00:00;135000000;100.00;'COMERCIAL COM LIXO ORGANICO Edificação Especial';'rua joao fernandes vieira';303;'';'';'Boa Vista';;534.09;550.75;550.75;1941;'';'';'CONCLUIDO'
;2016/05/26 00:00:00;21860000;2.62;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av conde da boa vista';1482;'';'apto 0104 edf santa terezinha';'Boa Vista';;2152.5;81.0;81.0;1959;'';'';'CONCLUIDO'
;2016/04/29 00:00:00;20000000;35.14;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua dom carlos coelho';86;'';'apto 3';'Boa Vista';;356.25;91.0;91.0;1952;'';'';'CONCLUIDO'
;2016/04/08 00:00:00;38000000;14.62;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua dom carlos coelho';45;'';'apto 1 edf carmen';'Boa Vista';;549.0;137.0;137.0;1966;'';'';'CONCLUIDO'
;2016/05/25 00:00:00;25000000;4.18;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua joao fernandes vieira';149;'';'apto 0201 bloco c';'Soledade';;1788.4;82.19;82.19;1987;'';'';'CONCLUIDO'
;2016/08/02 00:00:00;100000000;100.00;'RESIDENCIAL Casa';'rua do progresso';242;'';'';'Soledade';;561.01;434.44;434.44;1942;'';'';'CONCLUIDO'
;2016/06/15 00:00:00;34000000;2.34;'RESIDENCIAL Apartamento > 4 Pavimentos';'av conde da boa vista';1317;'';'apto 0302 edf itapoa';'Soledade';;1140.0;81.0;81.0;1962;'';'';'CONCLUIDO'
;2016/10/04 00:00:00;34000000;2.34;'RESIDENCIAL Apartamento > 4 Pavimentos';'av conde da boa vista';1317;'';'apto 0302 edf itapoa';'Soledade';;1140.0;81.0;81.0;1962;'';'';'CONCLUIDO'
;2016/04/08 00:00:00;35000000;2.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'av conde da boa vista';1317;'';'apto 0503 edf itapoa';'Soledade';;1140.0;90.0;90.0;1962;'';'';'CONCLUIDO'
;2016/05/19 00:00:00;13000000;0.73;'RESIDENCIAL Apartamento > 4 Pavimentos';'av conde da boa vista';1295;'';'apto 0807 edf evazco';'Soledade';;1290.0;37.94;37.94;1972;'';'';'CONCLUIDO'
;2016/02/26 00:00:00;15000000;0.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'av conde da boa vista';1295;'';'apto 0901 edf evazco';'Soledade';;1290.0;40.78;40.78;1972;'';'';'CONCLUIDO'
;2016/09/13 00:00:00;22000000;3.04;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua do progresso';368;'';'apto 0033 edf sayonara';'Soledade';;1871.5;89.0;89.0;1962;'';'';'CONCLUIDO'
;2016/06/03 00:00:00;25000000;2.72;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua do progresso';410;'';'apto 0301 edf santa sofia';'Soledade';;1714.75;122.0;122.0;1965;'';'';'CONCLUIDO'
;2016/12/12 00:00:00;25000000;0.40;'RESIDENCIAL Apartamento > 4 Pavimentos';'av conde da boa vista';1511;'';'apto 101 res boa vista';'Boa Vista';;2489.55;77.54;77.54;2016;'';'';'CONCLUIDO'
;2016/07/20 00:00:00;24500000;0.40;'RESIDENCIAL Apartamento > 4 Pavimentos';'av conde da boa vista';1511;'';'apto 101 res boa vista';'Boa Vista';;2489.55;77.54;77.54;2016;'';'';'CONCLUIDO'
;2016/11/07 00:00:00;25000000;0.39;'RESIDENCIAL Apartamento > 4 Pavimentos';'av conde da boa vista';1511;'';'apto 103 res boa vista';'Boa Vista';;2489.55;76.51;76.51;2016;'';'';'CONCLUIDO'
;2016/11/22 00:00:00;24500000;0.38;'RESIDENCIAL Apartamento > 4 Pavimentos';'av conde da boa vista';1511;'';'apto 104 res boa vista';'Boa Vista';;2489.55;74.72;74.72;2016;'';'';'CONCLUIDO'
;2016/08/26 00:00:00;34564865;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'av conde da boa vista';1511;'';'apto 106 res boa vista';'Boa Vista';;2489.55;97.14;97.14;2016;'';'';'CONCLUIDO'
